date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2017-01-14 12:00:00,7.6,1014.9,64,0.0,163,39.1,52.6,97,,3
2017-01-14 13:00:00,7.5,1014.2,65,0.0,163,39.1,52.2,93,,3
2017-01-14 14:00:00,7.3,1013.8,71,0.0,159,36.2,51.1,78,,2
2017-01-14 15:00:00,7.5,1013.7,73,0.0,160,37.5,47.2,36,,1
2017-01-14 16:00:00,7.5,1013.8,74,0.0,161,34.9,49.3,99,,3
2017-01-14 17:00:00,7.5,1013.8,76,0.0,162,32.6,45.0,97,,3
2017-01-14 18:00:00,7.4,1013.9,78,0.0,160,28.4,41.8,94,,3
2017-01-14 19:00:00,7.5,1013.4,77,0.0,155,29.0,36.7,85,,3
2017-01-14 20:00:00,7.7,1012.9,77,0.0,152,28.0,36.7,71,,2
2017-01-14 21:00:00,7.8,1012.7,76,0.0,154,26.1,35.6,67,,2
2017-01-14 22:00:00,8.0,1012.6,75,0.0,160,24.9,32.8,64,,2
2017-01-14 23:00:00,8.0,1012.5,76,0.0,165,22.7,31.3,85,,3
2017-01-15 00:00:00,8.0,1012.2,77,0.0,167,20.7,28.4,95,,3
2017-01-15 01:00:00,8.1,1012.2,78,0.0,162,20.5,25.9,93,,3
2017-01-15 02:00:00,8.2,1012.0,79,0.0,155,21.1,26.3,98,,3
2017-01-15 03:00:00,8.0,1012.6,82,0.0,151,18.5,26.3,93,,3
2017-01-15 04:00:00,7.7,1012.3,85,0.0,140,17.4,23.0,98,,3
2017-01-15 05:00:00,7.5,1012.0,87,0.0,148,13.6,21.6,76,,2
2017-01-15 06:00:00,7.3,1012.0,90,0.0,143,12.1,16.6,31,,1
2017-01-15 07:00:00,7.3,1011.7,90,0.0,138,14.0,17.6,2,,0
2017-01-15 08:00:00,7.7,1012.1,86,0.0,152,17.9,21.6,42,,1
2017-01-15 09:00:00,7.9,1012.5,84,0.0,155,19.5,24.5,68,,2
2017-01-15 10:00:00,8.0,1012.9,83,0.0,158,19.4,24.8,39,,1
2017-01-15 11:00:00,8.1,1013.5,83,0.0,167,18.1,24.5,0,,0
2017-01-15 12:00:00,8.3,1013.4,83,0.0,176,17.7,22.7,16,,0
2017-01-15 13:00:00,8.1,1013.4,87,0.0,191,17.6,22.0,59,,2
2017-01-15 14:00:00,8.0,1013.4,88,0.0,166,16.3,21.6,80,,3
2017-01-15 15:00:00,7.8,1014.3,88,0.0,171,15.7,20.2,100,,3
2017-01-15 16:00:00,7.8,1014.7,87,0.0,153,15.8,19.4,99,,3
2017-01-15 17:00:00,7.9,1015.0,87,0.0,164,15.4,20.2,98,,3
2017-01-15 18:00:00,7.9,1015.5,87,0.0,168,15.1,19.1,100,,3
2017-01-15 19:00:00,8.0,1015.8,87,0.0,165,17.1,21.2,100,,3
2017-01-15 20:00:00,8.0,1016.1,87,0.0,179,15.5,21.2,98,,3
2017-01-15 21:00:00,7.9,1016.4,88,0.0,179,14.8,19.1,100,,3
2017-01-15 22:00:00,7.9,1016.6,89,0.0,188,12.4,18.0,100,,3
2017-01-15 23:00:00,6.5,1017.4,94,0.2,284,10.4,15.1,100,,51
2017-01-16 00:00:00,3.9,1017.7,93,0.4,336,22.4,29.9,100,,51
2017-01-16 01:00:00,3.4,1018.0,96,0.8,339,19.7,31.3,100,,53
2017-01-16 02:00:00,3.4,1018.5,93,0.5,335,20.3,28.8,100,,53
2017-01-16 03:00:00,3.3,1019.1,94,0.3,337,21.9,29.2,100,,51
2017-01-16 04:00:00,3.2,1019.4,94,0.4,335,19.8,31.0,100,,51
2017-01-16 05:00:00,3.2,1019.3,93,0.1,325,21.5,30.2,100,,51
2017-01-16 06:00:00,2.9,1019.9,93,0.0,322,21.0,31.0,100,,3
2017-01-16 07:00:00,2.8,1020.0,92,0.0,325,19.7,30.2,100,,3
2017-01-16 08:00:00,2.7,1020.3,92,0.0,332,21.3,29.9,100,,3
2017-01-16 09:00:00,2.6,1020.8,91,0.0,338,20.2,30.6,100,,3
2017-01-16 10:00:00,2.5,1021.4,90,0.0,344,18.0,29.2,100,,3
2017-01-16 11:00:00,2.4,1021.6,90,0.0,339,17.8,26.3,100,,3
2017-01-16 12:00:00,2.2,1021.5,91,0.0,343,15.8,26.3,100,,3
2017-01-16 13:00:00,2.0,1021.7,92,0.0,344,15.4,24.1,100,,3
2017-01-16 14:00:00,1.8,1021.5,92,0.0,359,16.2,24.5,100,,3
2017-01-16 15:00:00,1.9,1021.9,90,0.0,18,10.6,24.5,100,,3
2017-01-16 16:00:00,2.0,1022.0,89,0.0,17,13.6,20.5,100,,3
2017-01-16 17:00:00,1.9,1022.2,90,0.0,12,15.8,24.1,100,,3
2017-01-16 18:00:00,1.5,1022.1,92,0.0,15,16.4,24.8,100,,3
2017-01-16 19:00:00,1.5,1022.4,93,0.0,18,17.1,25.6,100,,3
2017-01-16 20:00:00,1.5,1022.2,93,0.0,22,19.4,28.4,100,,3
2017-01-16 21:00:00,1.5,1022.1,94,0.0,23,20.3,30.2,100,,3
2017-01-16 22:00:00,1.7,1022.0,94,0.1,31,20.5,30.2,100,,51
2017-01-16 23:00:00,1.8,1021.8,94,0.1,36,20.9,30.6,100,,51
2017-01-17 00:00:00,2.1,1022.1,93,0.3,44,21.4,31.0,100,,51
2017-01-17 01:00:00,2.4,1022.1,93,0.7,46,24.7,34.9,100,,53
2017-01-17 02:00:00,2.6,1021.7,93,0.4,41,26.3,37.1,100,,51
2017-01-17 03:00:00,3.0,1021.9,93,0.2,53,24.2,37.8,100,,51
2017-01-17 04:00:00,3.3,1021.8,94,0.1,57,23.7,34.2,100,,51
2017-01-17 05:00:00,3.2,1021.9,94,0.1,48,22.7,33.5,100,,51
2017-01-17 06:00:00,3.1,1021.8,95,0.1,51,24.6,33.8,100,,51
2017-01-17 07:00:00,3.2,1021.8,94,0.0,56,26.5,37.4,100,,3
2017-01-17 08:00:00,3.2,1022.5,93,0.0,51,25.6,37.4,100,,3
2017-01-17 09:00:00,3.2,1022.9,93,0.0,47,26.7,37.4,100,,3
2017-01-17 10:00:00,3.3,1023.3,92,0.0,47,26.5,37.4,100,,3
2017-01-17 11:00:00,3.4,1023.3,90,0.0,48,26.5,37.4,100,,3
2017-01-17 12:00:00,3.8,1023.3,87,0.0,51,26.1,37.1,51,,2
2017-01-17 13:00:00,4.1,1022.8,85,0.0,48,25.7,36.7,97,,3
2017-01-17 14:00:00,4.2,1022.6,85,0.0,44,25.2,36.0,93,,3
2017-01-17 15:00:00,5.1,1022.6,83,0.0,40,23.5,36.0,97,,3
2017-01-17 16:00:00,4.8,1022.9,86,0.0,40,25.3,34.9,21,,1
2017-01-17 17:00:00,4.0,1023.2,91,0.0,35,25.9,35.6,52,,2
2017-01-17 18:00:00,3.6,1023.3,94,0.0,42,28.6,39.6,53,,2
2017-01-17 19:00:00,3.7,1023.7,93,0.0,48,29.1,41.4,87,,3
2017-01-17 20:00:00,3.7,1024.0,93,0.0,51,29.5,41.0,100,,3
2017-01-17 21:00:00,3.5,1024.0,93,0.0,53,30.1,42.1,100,,3
2017-01-17 22:00:00,3.5,1024.0,92,0.0,53,29.6,42.5,100,,3
2017-01-17 23:00:00,3.4,1023.9,90,0.0,53,30.1,42.1,100,,3
2017-01-18 00:00:00,3.4,1023.7,90,0.0,53,30.8,43.2,100,,3
2017-01-18 01:00:00,3.3,1023.7,91,0.0,53,31.1,43.9,100,,3
2017-01-18 02:00:00,3.1,1023.8,91,0.0,53,30.6,43.9,86,,3
2017-01-18 03:00:00,3.0,1024.3,91,0.0,54,31.5,43.9,95,,3
2017-01-18 04:00:00,2.9,1024.1,91,0.0,56,32.2,45.7,100,,3
2017-01-18 05:00:00,2.8,1023.7,91,0.0,55,32.9,46.8,100,,3
2017-01-18 06:00:00,2.8,1023.7,91,0.0,55,33.6,47.5,100,,3
2017-01-18 07:00:00,2.8,1023.7,91,0.0,55,34.4,48.6,100,,3
2017-01-18 08:00:00,2.8,1024.3,90,0.0,53,33.7,48.6,100,,3
2017-01-18 09:00:00,2.7,1024.9,90,0.0,50,33.5,47.9,100,,3
2017-01-18 10:00:00,2.8,1025.0,89,0.0,50,35.0,49.7,100,,3
2017-01-18 11:00:00,2.8,1025.2,88,0.0,52,35.4,50.4,100,,3
2017-01-18 12:00:00,2.8,1024.8,87,0.0,52,34.9,50.4,100,,3
2017-01-18 13:00:00,3.0,1024.1,86,0.0,48,33.9,49.3,100,,3
2017-01-18 14:00:00,3.0,1024.2,85,0.0,46,34.1,48.2,99,,3
2017-01-18 15:00:00,2.9,1025.2,86,0.0,46,35.6,50.0,100,,3
2017-01-18 16:00:00,3.2,1025.4,84,0.0,46,38.4,54.0,100,,3
2017-01-18 17:00:00,3.4,1025.9,82,0.0,51,38.4,54.7,100,,3
2017-01-18 18:00:00,3.5,1026.4,82,0.0,52,39.0,55.1,100,,3
2017-01-18 19:00:00,3.4,1026.3,82,0.0,51,39.2,55.8,100,,3
2017-01-18 20:00:00,3.2,1026.7,82,0.0,51,40.2,57.6,98,,3
2017-01-18 21:00:00,2.8,1026.8,84,0.0,51,40.9,58.7,99,,3
2017-01-18 22:00:00,2.4,1026.8,84,0.0,49,41.4,59.8,100,,3
2017-01-18 23:00:00,1.9,1027.3,85,0.0,49,39.8,59.8,100,,3
2017-01-19 00:00:00,1.5,1027.7,86,0.0,47,38.2,58.0,100,,3
2017-01-19 01:00:00,1.1,1028.0,86,0.0,45,37.4,55.4,100,,3
2017-01-19 02:00:00,0.8,1028.3,86,0.0,44,37.4,54.4,100,,3
2017-01-19 03:00:00,0.4,1029.3,86,0.0,47,37.7,55.1,100,,3
2017-01-19 04:00:00,0.3,1029.5,86,0.0,45,37.7,55.4,100,,3
2017-01-19 05:00:00,0.1,1029.7,86,0.0,45,37.9,55.4,100,,3
2017-01-19 06:00:00,-0.0,1030.2,86,0.0,45,37.7,55.4,100,,3
2017-01-19 07:00:00,0.1,1030.4,85,0.0,45,37.9,55.1,99,,3
2017-01-19 08:00:00,0.1,1030.9,85,0.0,43,38.0,55.1,100,,3
2017-01-19 09:00:00,-0.1,1031.7,84,0.0,42,36.7,55.1,98,,3
2017-01-19 10:00:00,-0.2,1032.0,84,0.0,43,36.2,54.0,97,,3
2017-01-19 11:00:00,-0.3,1032.2,83,0.0,41,34.4,53.3,94,,3
2017-01-19 12:00:00,-0.3,1031.9,83,0.0,36,33.8,50.8,100,,3
2017-01-19 13:00:00,-0.4,1031.8,83,0.0,31,33.3,49.0,98,,3
2017-01-19 14:00:00,-0.4,1031.9,83,0.0,28,33.0,48.2,78,,2
2017-01-19 15:00:00,-0.6,1031.9,84,0.0,30,34.0,49.0,84,,3
2017-01-19 16:00:00,-0.6,1032.3,84,0.0,28,34.8,50.8,100,,3
2017-01-19 17:00:00,-0.6,1032.4,84,0.0,29,35.1,51.8,96,,3
2017-01-19 18:00:00,-0.4,1032.5,82,0.0,31,34.6,51.5,99,,3
2017-01-19 19:00:00,-0.1,1032.7,79,0.0,36,33.0,50.8,99,,3
2017-01-19 20:00:00,-0.1,1032.5,77,0.0,43,30.6,48.2,48,,1
2017-01-19 21:00:00,-0.5,1032.3,76,0.0,43,28.3,45.0,1,,0
2017-01-19 22:00:00,-0.9,1032.6,76,0.0,42,26.5,41.8,0,,0
2017-01-19 23:00:00,-1.2,1032.7,76,0.0,40,25.8,39.6,1,,0
2017-01-20 00:00:00,-1.3,1032.4,77,0.0,37,26.0,38.5,1,,0
2017-01-20 01:00:00,-1.3,1032.2,78,0.0,34,28.3,41.0,15,,0
2017-01-20 02:00:00,-1.4,1032.1,80,0.0,35,28.7,42.5,39,,1
2017-01-20 03:00:00,-1.9,1032.0,81,0.0,38,28.7,42.5,47,,1
2017-01-20 04:00:00,-2.0,1032.1,81,0.0,37,27.2,43.2,74,,2
2017-01-20 05:00:00,-2.1,1031.7,80,0.0,39,25.6,41.4,63,,2
2017-01-20 06:00:00,-2.3,1031.7,80,0.0,36,25.0,38.5,65,,2
2017-01-20 07:00:00,-2.3,1031.8,80,0.0,32,25.1,37.8,70,,2
2017-01-20 08:00:00,-2.2,1032.1,79,0.0,26,26.1,39.2,78,,2
2017-01-20 09:00:00,-2.0,1032.6,79,0.0,25,26.6,40.3,72,,2
2017-01-20 10:00:00,-1.9,1032.5,78,0.0,24,25.6,40.0,70,,2
2017-01-20 11:00:00,-1.6,1032.6,74,0.0,22,24.1,38.9,72,,2
2017-01-20 12:00:00,-1.4,1032.0,71,0.0,17,21.4,36.4,50,,2
2017-01-20 13:00:00,-1.2,1031.1,71,0.0,7,20.3,32.8,7,,0
2017-01-20 14:00:00,-1.3,1030.8,75,0.0,358,24.5,36.0,34,,1
2017-01-20 15:00:00,-1.9,1030.7,76,0.0,347,22.5,36.7,54,,2
2017-01-20 16:00:00,-1.7,1030.5,74,0.0,339,21.2,34.6,28,,1
2017-01-20 17:00:00,-1.8,1030.1,76,0.0,329,21.0,33.1,33,,1
2017-01-20 18:00:00,-1.9,1030.4,79,0.0,320,22.5,34.2,24,,1
2017-01-20 19:00:00,-1.7,1030.3,79,0.0,314,21.6,34.9,14,,0
2017-01-20 20:00:00,-1.3,1030.1,77,0.0,308,21.5,33.1,4,,0
2017-01-20 21:00:00,-1.1,1030.0,76,0.0,300,22.4,34.2,26,,1
2017-01-20 22:00:00,-1.0,1029.8,77,0.0,297,24.1,36.0,60,,2
2017-01-20 23:00:00,-1.1,1029.7,77,0.0,296,25.3,37.8,51,,2
2017-01-21 00:00:00,-1.3,1029.5,78,0.0,296,25.3,37.8,43,,1
2017-01-21 01:00:00,-1.5,1029.2,81,0.0,295,25.1,38.2,16,,0
2017-01-21 02:00:00,-1.5,1028.9,82,0.0,297,25.8,38.9,37,,1
2017-01-21 03:00:00,-1.2,1028.6,83,0.0,296,23.7,38.9,54,,2
2017-01-21 04:00:00,-1.0,1028.3,83,0.0,295,22.2,34.9,67,,2
2017-01-21 05:00:00,-0.5,1027.7,80,0.0,286,21.0,33.8,97,,3
2017-01-21 06:00:00,0.2,1027.4,78,0.0,284,23.7,34.6,98,,3
2017-01-21 07:00:00,0.8,1027.1,79,0.1,296,24.0,36.4,100,,71
2017-01-21 08:00:00,1.0,1026.8,77,0.1,285,19.0,35.3,93,,71
2017-01-21 09:00:00,1.5,1026.8,71,0.0,263,15.6,28.8,100,,3
2017-01-21 10:00:00,2.2,1026.7,73,0.0,252,13.7,24.5,92,,3
2017-01-21 11:00:00,2.9,1026.3,73,0.1,251,15.3,23.8,100,,51
2017-01-21 12:00:00,2.7,1025.7,76,0.1,294,16.1,23.4,94,,51
2017-01-21 13:00:00,2.3,1025.1,79,0.0,299,16.4,26.6,95,,3
2017-01-21 14:00:00,2.8,1024.7,73,0.0,297,19.8,28.4,100,,3
2017-01-21 15:00:00,2.6,1024.6,71,0.0,297,18.5,34.2,99,,3
2017-01-21 16:00:00,2.1,1024.8,81,0.1,294,21.6,31.0,100,,51
2017-01-21 17:00:00,2.0,1024.5,84,0.2,280,26.7,38.5,100,,71
2017-01-21 18:00:00,1.5,1024.6,84,0.1,284,21.9,38.5,100,,51
2017-01-21 19:00:00,1.6,1024.6,81,0.0,284,25.2,35.3,100,,3
2017-01-21 20:00:00,1.8,1024.7,82,0.0,282,27.3,40.0,99,,3
2017-01-21 21:00:00,1.6,1024.9,84,0.0,289,25.5,39.6,97,,3
2017-01-21 22:00:00,1.6,1025.2,86,0.0,294,26.0,37.8,99,,3
2017-01-21 23:00:00,1.7,1025.5,87,0.0,301,27.3,39.2,85,,3
2017-01-22 00:00:00,1.9,1025.8,86,0.0,299,27.9,40.3,100,,3
2017-01-22 01:00:00,1.7,1025.5,88,0.0,293,27.3,40.3,100,,3
2017-01-22 02:00:00,1.7,1025.7,89,0.0,296,26.4,39.6,100,,3
2017-01-22 03:00:00,1.7,1026.2,87,0.0,296,26.7,38.5,100,,3
2017-01-22 04:00:00,1.8,1026.6,88,0.0,300,25.0,38.5,100,,3
2017-01-22 05:00:00,1.8,1026.7,87,0.0,304,24.7,36.4,100,,3
2017-01-22 06:00:00,1.9,1027.3,88,0.1,308,24.1,35.6,100,,51
2017-01-22 07:00:00,2.0,1027.5,89,0.0,314,24.4,35.6,100,,3
2017-01-22 08:00:00,2.1,1028.1,89,0.0,322,24.1,35.6,100,,3
2017-01-22 09:00:00,2.1,1028.6,89,0.1,331,23.8,35.6,100,,51
2017-01-22 10:00:00,2.4,1029.4,85,0.1,347,23.3,34.6,93,,51
2017-01-22 11:00:00,2.6,1030.2,81,0.0,1,23.4,33.5,78,,2
2017-01-22 12:00:00,2.3,1030.6,81,0.0,9,23.7,35.3,79,,2
2017-01-22 13:00:00,2.2,1030.6,78,0.0,9,20.8,34.6,60,,2
2017-01-22 14:00:00,2.1,1030.7,73,0.0,9,19.3,30.6,53,,2
2017-01-22 15:00:00,1.7,1031.0,75,0.0,1,17.6,28.4,85,,3
2017-01-22 16:00:00,1.5,1031.7,75,0.0,3,16.2,26.3,87,,3
2017-01-22 17:00:00,1.2,1032.1,77,0.0,360,15.8,24.8,54,,2
2017-01-22 18:00:00,0.9,1032.5,81,0.0,357,15.9,24.8,48,,1
2017-01-22 19:00:00,0.8,1033.0,81,0.0,350,16.1,24.8,63,,2
2017-01-22 20:00:00,0.6,1033.3,80,0.0,343,16.2,24.8,62,,2
2017-01-22 21:00:00,0.4,1033.4,78,0.0,339,15.4,24.8,44,,1
2017-01-22 22:00:00,0.4,1033.7,77,0.0,342,16.3,25.2,33,,1
2017-01-22 23:00:00,0.5,1033.8,75,0.0,344,16.1,25.2,35,,1
2017-01-23 00:00:00,0.6,1034.2,72,0.0,342,16.6,25.6,26,,1
2017-01-23 01:00:00,0.7,1034.1,71,0.0,337,17.3,26.3,25,,1
2017-01-23 02:00:00,0.7,1034.1,71,0.0,331,16.4,26.3,14,,0
2017-01-23 03:00:00,0.7,1033.8,79,0.0,309,15.3,25.2,10,,0
2017-01-23 04:00:00,0.4,1033.7,86,0.0,300,15.0,24.1,10,,0
2017-01-23 05:00:00,0.0,1033.8,92,0.0,298,13.8,23.8,22,,1
2017-01-23 06:00:00,-0.2,1033.9,91,0.0,294,12.2,22.3,26,,1
2017-01-23 07:00:00,-0.2,1034.2,86,0.0,296,11.6,20.5,5,,0
2017-01-23 08:00:00,-0.0,1034.2,81,0.0,294,12.2,20.2,0,,0
2017-01-23 09:00:00,0.3,1034.4,78,0.0,286,12.8,20.9,0,,0
2017-01-23 10:00:00,0.6,1034.5,75,0.0,285,12.7,21.2,0,,0
2017-01-23 11:00:00,0.9,1034.7,74,0.0,284,11.5,20.5,0,,0
2017-01-23 12:00:00,1.4,1034.3,70,0.0,280,10.2,19.4,0,,0
2017-01-23 13:00:00,2.0,1033.7,63,0.0,277,9.4,17.6,0,,0
2017-01-23 14:00:00,2.6,1033.0,56,0.0,282,8.5,16.6,0,,0
2017-01-23 15:00:00,2.9,1032.3,54,0.0,242,6.9,14.8,0,,0
2017-01-23 16:00:00,3.2,1032.3,54,0.0,221,10.0,15.5,0,,0
2017-01-23 17:00:00,3.1,1032.1,60,0.0,222,13.5,19.4,0,,0
2017-01-23 18:00:00,3.1,1032.1,63,0.0,223,13.2,20.5,0,,0
2017-01-23 19:00:00,3.4,1031.7,62,0.0,216,11.1,19.4,0,,0
2017-01-23 20:00:00,3.6,1031.3,64,0.0,204,12.6,18.0,0,,0
2017-01-23 21:00:00,3.7,1030.7,67,0.0,196,14.6,20.5,0,,0
2017-01-23 22:00:00,3.9,1030.5,66,0.0,194,16.0,22.7,0,,0
2017-01-23 23:00:00,4.1,1030.2,66,0.0,203,17.6,24.1,0,,0
2017-01-24 00:00:00,4.3,1029.8,72,0.0,212,18.6,25.2,13,,0
2017-01-24 01:00:00,4.6,1029.3,73,0.0,215,18.9,25.6,80,,3
2017-01-24 02:00:00,4.7,1028.7,72,0.0,213,17.7,25.6,98,,3
2017-01-24 03:00:00,5.1,1028.2,71,0.0,209,18.0,24.1,91,,3
2017-01-24 04:00:00,5.2,1027.4,69,0.0,205,17.1,24.1,82,,3
2017-01-24 05:00:00,5.5,1026.7,69,0.0,204,17.7,23.8,100,,3
2017-01-24 06:00:00,5.6,1026.0,76,0.0,190,15.0,24.1,97,,3
2017-01-24 07:00:00,6.0,1025.4,72,0.0,180,12.2,20.2,100,,3
2017-01-24 08:00:00,6.3,1024.7,73,0.0,192,17.7,22.0,100,,3
2017-01-24 09:00:00,6.5,1024.4,73,0.0,193,18.1,22.7,100,,3
2017-01-24 10:00:00,6.5,1024.2,75,0.0,195,19.7,25.2,92,,3
2017-01-24 11:00:00,6.6,1023.8,71,0.0,188,20.0,25.2,83,,3
2017-01-24 12:00:00,6.3,1023.0,75,0.0,192,21.0,27.0,83,,3
2017-01-24 13:00:00,6.3,1021.9,72,0.0,189,17.9,27.0,95,,3
2017-01-24 14:00:00,6.2,1021.2,75,0.0,201,18.1,23.8,92,,3
2017-01-24 15:00:00,6.0,1020.4,76,0.0,199,19.5,23.4,97,,3
2017-01-24 16:00:00,6.0,1019.7,76,0.0,205,19.0,24.8,99,,3
2017-01-24 17:00:00,6.0,1018.9,77,0.0,213,17.7,24.5,100,,3
2017-01-24 18:00:00,5.9,1018.6,79,0.0,223,14.3,22.7,100,,3
2017-01-24 19:00:00,5.9,1018.1,78,0.0,244,10.8,18.4,100,,3
2017-01-24 20:00:00,5.7,1018.1,82,0.0,268,9.0,14.0,100,,3
2017-01-24 21:00:00,5.3,1017.8,87,0.0,301,8.4,12.6,100,,3
2017-01-24 22:00:00,5.0,1017.3,87,0.1,315,8.1,13.0,100,,51
2017-01-24 23:00:00,4.9,1017.0,86,0.0,297,10.1,13.7,15,,0
2017-01-25 00:00:00,4.5,1017.0,89,0.0,297,14.2,19.1,31,,1
2017-01-25 01:00:00,3.5,1017.0,88,0.0,308,20.0,26.6,48,,1
2017-01-25 02:00:00,2.6,1017.0,92,0.0,318,24.2,33.5,79,,2
2017-01-25 03:00:00,2.4,1017.4,93,0.0,327,20.3,36.7,69,,2
2017-01-25 04:00:00,2.2,1017.1,91,0.0,328,20.4,29.5,96,,3
2017-01-25 05:00:00,2.0,1017.1,89,0.0,328,22.2,31.3,47,,1
2017-01-25 06:00:00,1.6,1017.2,88,0.0,327,22.4,32.8,49,,1
2017-01-25 07:00:00,1.3,1017.1,88,0.0,330,22.4,32.4,56,,2
2017-01-25 08:00:00,1.0,1016.9,86,0.0,334,21.3,32.8,61,,2
2017-01-25 09:00:00,1.0,1017.1,81,0.0,326,22.6,32.0,73,,2
2017-01-25 10:00:00,0.9,1016.8,80,0.0,323,22.4,33.8,95,,3
2017-01-25 11:00:00,0.9,1016.7,79,0.0,325,23.0,32.8,97,,3
2017-01-25 12:00:00,0.7,1016.3,79,0.0,324,23.2,33.8,99,,3
2017-01-25 13:00:00,0.5,1015.7,78,0.0,328,21.2,33.5,100,,3
2017-01-25 14:00:00,0.6,1015.3,75,0.0,333,21.9,31.7,100,,3
2017-01-25 15:00:00,0.5,1014.8,73,0.0,330,23.2,32.4,100,,3
2017-01-25 16:00:00,0.7,1014.7,74,0.0,319,26.3,37.1,100,,3
2017-01-25 17:00:00,0.3,1014.8,74,0.0,325,26.9,39.6,100,,3
2017-01-25 18:00:00,0.4,1015.2,70,0.0,332,25.8,38.9,96,,3
2017-01-25 19:00:00,0.5,1015.1,69,0.0,320,25.8,37.8,100,,3
2017-01-25 20:00:00,0.6,1014.9,71,0.0,310,23.5,37.1,100,,3
2017-01-25 21:00:00,0.9,1014.8,68,0.0,315,23.4,33.8,98,,3
2017-01-25 22:00:00,0.8,1015.0,74,0.0,309,23.8,34.6,99,,3
2017-01-25 23:00:00,0.7,1015.1,81,0.0,297,24.6,35.3,97,,3
2017-01-26 00:00:00,0.8,1015.0,83,0.1,300,28.2,38.9,100,,71
2017-01-26 01:00:00,0.9,1015.0,85,0.3,330,30.6,42.5,77,,71
2017-01-26 02:00:00,-0.0,1015.7,90,0.2,344,36.2,51.8,67,,71
2017-01-26 03:00:00,-1.1,1017.1,92,0.0,344,34.8,52.9,58,,2
2017-01-26 04:00:00,-1.4,1017.5,89,0.0,344,33.4,50.4,58,,2
2017-01-26 05:00:00,-1.6,1018.1,87,0.0,338,32.3,48.6,53,,2
2017-01-26 06:00:00,-1.8,1018.5,86,0.0,332,31.4,47.2,61,,2
2017-01-26 07:00:00,-2.0,1018.8,83,0.0,328,28.5,45.7,66,,2
2017-01-26 08:00:00,-1.8,1019.1,74,0.0,323,30.3,43.2,74,,2
2017-01-26 09:00:00,-1.4,1019.4,69,0.0,326,32.4,46.4,100,,3
2017-01-26 10:00:00,-1.0,1019.7,68,0.1,330,32.9,47.9,100,,71
2017-01-26 11:00:00,-0.9,1019.9,73,0.3,339,34.4,49.3,100,,73
2017-01-26 12:00:00,-1.0,1020.3,82,0.2,340,33.7,50.8,63,,71
2017-01-26 13:00:00,-1.1,1020.4,83,0.1,340,31.0,48.6,87,,71
2017-01-26 14:00:00,-1.2,1020.7,82,0.1,342,30.7,45.0,86,,71
2017-01-26 15:00:00,-1.5,1021.7,86,0.0,341,30.1,45.4,87,,3
2017-01-26 16:00:00,-1.5,1022.2,85,0.0,341,28.9,43.2,85,,3
2017-01-26 17:00:00,-1.6,1022.7,80,0.0,339,28.6,42.1,99,,3
2017-01-26 18:00:00,-1.9,1023.2,78,0.0,337,28.9,42.1,100,,3
2017-01-26 19:00:00,-2.2,1023.8,79,0.0,340,30.6,44.3,100,,3
2017-01-26 20:00:00,-2.4,1024.2,79,0.0,342,28.8,44.6,100,,3
2017-01-26 21:00:00,-2.5,1024.1,77,0.0,345,27.2,42.5,100,,3
2017-01-26 22:00:00,-2.6,1024.5,77,0.0,345,27.2,40.0,100,,3
2017-01-26 23:00:00,-2.8,1024.9,77,0.0,345,27.9,40.7,100,,3
2017-01-27 00:00:00,-3.0,1025.0,77,0.0,346,27.1,40.7,100,,3
2017-01-27 01:00:00,-3.2,1025.2,78,0.0,348,26.5,40.3,100,,3
2017-01-27 02:00:00,-3.7,1025.3,79,0.0,349,25.3,39.6,100,,3
2017-01-27 03:00:00,-4.0,1025.6,79,0.0,342,23.9,38.2,100,,3
2017-01-27 04:00:00,-4.2,1025.6,79,0.0,340,23.0,36.0,100,,3
2017-01-27 05:00:00,-4.3,1025.5,80,0.0,339,23.9,35.6,100,,3
2017-01-27 06:00:00,-4.4,1025.4,81,0.0,339,24.3,36.4,100,,3
2017-01-27 07:00:00,-4.7,1025.2,81,0.0,337,23.9,36.7,100,,3
2017-01-27 08:00:00,-4.9,1024.9,80,0.0,335,22.7,36.0,100,,3
2017-01-27 09:00:00,-4.9,1024.8,80,0.0,335,22.7,34.6,100,,3
2017-01-27 10:00:00,-5.1,1024.9,80,0.0,335,22.6,35.3,100,,3
2017-01-27 11:00:00,-5.3,1024.7,80,0.0,333,21.7,34.9,100,,3
2017-01-27 12:00:00,-5.3,1024.6,77,0.0,333,21.4,33.8,100,,3
2017-01-27 13:00:00,-5.2,1024.1,73,0.0,336,21.3,33.8,99,,3
2017-01-27 14:00:00,-4.9,1023.3,69,0.0,343,21.1,33.1,95,,3
2017-01-27 15:00:00,-5.0,1023.2,71,0.0,352,19.7,33.8,100,,3
2017-01-27 16:00:00,-4.9,1023.1,70,0.0,355,18.1,31.0,94,,3
2017-01-27 17:00:00,-4.9,1023.0,70,0.0,360,17.3,29.2,98,,3
2017-01-27 18:00:00,-4.9,1023.1,71,0.0,356,15.5,28.1,99,,3
2017-01-27 19:00:00,-4.7,1023.2,71,0.0,348,15.5,25.9,97,,3
2017-01-27 20:00:00,-4.6,1023.4,72,0.0,347,16.2,26.3,94,,3
2017-01-27 21:00:00,-4.5,1023.2,71,0.0,349,14.7,26.3,96,,3
