date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2021-11-12 21:00:00,12.6,1023.7,73,0.0,249,16.2,23.0,2,,0
2021-11-12 22:00:00,12.3,1024.2,76,0.0,272,13.7,22.0,1,,0
2021-11-12 23:00:00,11.8,1024.1,81,0.0,293,12.1,19.1,0,,0
2021-11-13 00:00:00,11.4,1024.0,83,0.0,297,12.6,18.0,0,,0
2021-11-13 01:00:00,11.0,1024.1,80,0.0,307,12.6,19.1,0,,0
2021-11-13 02:00:00,10.9,1024.1,77,0.0,314,11.5,18.7,0,,0
2021-11-13 03:00:00,10.7,1024.2,82,0.0,306,12.4,18.0,0,,0
2021-11-13 04:00:00,10.2,1024.2,87,0.0,313,13.2,19.8,0,,0
2021-11-13 05:00:00,9.9,1024.4,90,0.0,316,12.5,19.8,0,,0
2021-11-13 06:00:00,9.7,1024.5,92,0.0,315,11.7,19.1,0,,0
2021-11-13 07:00:00,9.7,1024.6,92,0.0,317,11.7,18.4,1,,0
2021-11-13 08:00:00,9.6,1025.1,93,0.0,328,12.3,18.7,8,,0
2021-11-13 09:00:00,9.7,1025.5,92,0.0,336,12.6,19.1,32,,1
2021-11-13 10:00:00,9.8,1025.7,92,0.0,337,12.9,19.4,52,,2
2021-11-13 11:00:00,10.0,1025.9,90,0.0,342,12.9,19.8,100,,3
2021-11-13 12:00:00,10.3,1025.8,86,0.0,347,13.3,19.8,46,,1
2021-11-13 13:00:00,10.5,1025.7,82,0.0,354,13.8,20.2,42,,1
2021-11-13 14:00:00,10.4,1025.6,79,0.0,360,14.8,21.6,100,,3
2021-11-13 15:00:00,10.7,1025.6,81,0.0,12,14.0,23.0,78,,2
2021-11-13 16:00:00,10.5,1025.6,78,0.0,20,13.8,20.5,41,,1
2021-11-13 17:00:00,10.3,1025.5,78,0.0,25,13.5,20.2,15,,0
2021-11-13 18:00:00,10.1,1025.7,79,0.0,38,14.1,20.5,31,,1
2021-11-13 19:00:00,9.8,1026.0,86,0.0,48,15.0,22.0,13,,0
2021-11-13 20:00:00,9.5,1026.3,90,0.0,46,16.0,23.0,54,,2
2021-11-13 21:00:00,9.4,1026.2,91,0.0,47,17.8,24.8,73,,2
2021-11-13 22:00:00,9.5,1026.5,90,0.0,51,21.0,29.2,11,,0
2021-11-13 23:00:00,9.3,1026.6,89,0.0,56,23.1,31.7,26,,1
2021-11-14 00:00:00,8.9,1026.5,88,0.0,58,24.1,33.8,10,,0
2021-11-14 01:00:00,8.6,1026.6,89,0.0,62,23.2,33.8,2,,0
2021-11-14 02:00:00,8.2,1026.5,91,0.0,64,23.7,33.1,0,,0
2021-11-14 03:00:00,8.2,1026.2,91,0.0,67,25.3,35.3,34,,1
2021-11-14 04:00:00,7.9,1025.9,91,0.0,69,25.9,36.0,4,,0
2021-11-14 05:00:00,7.7,1025.7,90,0.0,70,27.6,38.5,62,,2
2021-11-14 06:00:00,7.6,1025.7,89,0.0,72,27.2,38.9,100,,3
2021-11-14 07:00:00,7.4,1025.6,88,0.0,73,27.1,38.5,100,,3
2021-11-14 08:00:00,7.2,1025.8,89,0.0,71,28.1,39.6,100,,3
2021-11-14 09:00:00,7.2,1026.1,88,0.0,70,29.5,41.4,100,,3
2021-11-14 10:00:00,7.3,1025.8,88,0.0,69,29.6,41.8,99,,3
2021-11-14 11:00:00,8.0,1025.8,85,0.0,66,27.6,41.8,100,,3
2021-11-14 12:00:00,8.8,1025.2,82,0.0,66,25.6,38.9,85,,3
2021-11-14 13:00:00,9.5,1024.6,79,0.0,66,24.3,35.6,91,,3
2021-11-14 14:00:00,10.3,1024.1,75,0.0,67,23.9,33.5,100,,3
2021-11-14 15:00:00,10.9,1023.9,72,0.0,65,23.0,32.8,100,,3
2021-11-14 16:00:00,10.9,1023.6,72,0.0,62,22.9,31.3,100,,3
2021-11-14 17:00:00,10.7,1023.2,73,0.0,64,24.8,33.8,100,,3
2021-11-14 18:00:00,10.4,1023.2,74,0.0,67,25.5,34.6,100,,3
2021-11-14 19:00:00,10.1,1023.2,73,0.0,67,26.1,35.6,100,,3
2021-11-14 20:00:00,9.8,1023.1,74,0.0,68,26.5,36.4,98,,3
2021-11-14 21:00:00,9.3,1022.8,76,0.0,68,26.5,36.7,98,,3
2021-11-14 22:00:00,8.9,1022.9,79,0.0,66,25.6,36.7,97,,3
2021-11-14 23:00:00,8.4,1022.8,82,0.0,65,24.3,35.6,100,,3
2021-11-15 00:00:00,8.0,1022.7,84,0.0,61,23.4,34.2,100,,3
2021-11-15 01:00:00,7.7,1022.5,85,0.0,58,23.0,33.1,100,,3
2021-11-15 02:00:00,7.4,1022.5,86,0.0,55,23.3,33.1,100,,3
2021-11-15 03:00:00,7.0,1022.5,87,0.0,49,23.7,33.5,98,,3
2021-11-15 04:00:00,6.8,1022.4,89,0.0,46,23.4,34.2,100,,3
2021-11-15 05:00:00,6.6,1022.4,89,0.0,47,22.7,33.5,100,,3
2021-11-15 06:00:00,6.5,1022.6,90,0.0,42,23.7,33.5,100,,3
2021-11-15 07:00:00,6.3,1022.5,91,0.0,41,23.5,34.2,100,,3
2021-11-15 08:00:00,6.3,1022.7,91,0.0,41,23.2,33.8,100,,3
2021-11-15 09:00:00,6.7,1023.2,90,0.0,34,25.2,35.3,90,,3
2021-11-15 10:00:00,7.5,1023.5,87,0.0,33,28.9,40.7,82,,3
2021-11-15 11:00:00,8.0,1024.0,85,0.0,34,30.1,42.1,100,,3
2021-11-15 12:00:00,8.1,1024.0,84,0.0,35,28.0,41.8,100,,3
2021-11-15 13:00:00,8.4,1023.8,81,0.0,31,27.6,39.2,100,,3
2021-11-15 14:00:00,8.4,1024.1,82,0.0,27,31.1,42.8,100,,3
2021-11-15 15:00:00,8.3,1024.7,81,0.0,35,28.0,44.6,100,,3
2021-11-15 16:00:00,8.2,1025.4,83,0.0,28,30.1,41.8,29,,1
2021-11-15 17:00:00,7.9,1026.2,84,0.0,31,31.2,43.9,5,,0
2021-11-15 18:00:00,7.9,1027.0,82,0.0,34,29.9,43.9,0,,0
2021-11-15 19:00:00,8.0,1027.9,81,0.0,36,32.0,44.6,4,,0
2021-11-15 20:00:00,7.8,1028.4,81,0.0,41,34.9,48.2,10,,0
2021-11-15 21:00:00,7.6,1029.1,78,0.0,47,37.2,51.8,0,,0
2021-11-15 22:00:00,7.2,1029.7,74,0.0,53,39.3,55.8,4,,0
2021-11-15 23:00:00,6.8,1030.0,76,0.0,53,40.1,56.5,0,,0
2021-11-16 00:00:00,6.3,1030.6,75,0.0,52,39.2,56.9,11,,0
2021-11-16 01:00:00,5.6,1031.1,74,0.0,54,38.7,55.4,6,,0
2021-11-16 02:00:00,4.7,1031.7,73,0.0,57,37.2,55.1,0,,0
2021-11-16 03:00:00,4.9,1032.4,77,0.0,59,38.0,53.6,0,,0
2021-11-16 04:00:00,4.4,1032.6,80,0.0,57,37.9,55.1,8,,0
2021-11-16 05:00:00,3.9,1032.8,82,0.0,55,36.0,54.0,9,,0
2021-11-16 06:00:00,3.6,1033.0,83,0.0,55,36.0,51.5,10,,0
2021-11-16 07:00:00,3.3,1032.8,84,0.0,56,36.5,52.9,8,,0
2021-11-16 08:00:00,3.0,1033.1,86,0.0,57,36.6,52.9,25,,1
2021-11-16 09:00:00,2.9,1033.4,86,0.0,57,36.7,54.0,31,,1
2021-11-16 10:00:00,3.1,1033.2,83,0.0,56,36.5,52.9,36,,1
2021-11-16 11:00:00,3.4,1032.9,78,0.0,44,34.1,52.6,0,,0
2021-11-16 12:00:00,4.1,1032.3,77,0.0,40,34.2,49.7,0,,0
2021-11-16 13:00:00,4.7,1031.3,76,0.0,39,33.8,49.7,0,,0
2021-11-16 14:00:00,5.2,1030.6,74,0.0,37,35.2,50.0,0,,0
2021-11-16 15:00:00,5.8,1030.0,74,0.0,38,38.0,53.6,0,,0
2021-11-16 16:00:00,6.0,1029.9,74,0.0,39,38.9,55.4,0,,0
2021-11-16 17:00:00,6.0,1030.0,72,0.0,46,37.4,55.1,0,,0
2021-11-16 18:00:00,5.8,1030.0,70,0.0,51,38.9,54.7,0,,0
2021-11-16 19:00:00,5.5,1029.7,69,0.0,55,41.6,58.7,0,,0
2021-11-16 20:00:00,5.0,1029.1,71,0.0,56,42.8,61.2,0,,0
2021-11-16 21:00:00,4.6,1028.6,72,0.0,58,41.6,61.2,0,,0
2021-11-16 22:00:00,4.2,1028.5,74,0.0,60,39.8,59.8,0,,0
2021-11-16 23:00:00,3.9,1028.4,75,0.0,64,38.3,56.9,0,,0
2021-11-17 00:00:00,3.6,1028.2,77,0.0,66,37.5,54.4,0,,0
2021-11-17 01:00:00,3.4,1027.7,79,0.0,66,36.3,53.3,0,,0
2021-11-17 02:00:00,3.2,1027.3,81,0.0,67,35.3,51.8,0,,0
2021-11-17 03:00:00,3.7,1026.3,82,0.0,67,35.2,50.8,0,,0
2021-11-17 04:00:00,3.5,1025.8,85,0.0,67,33.7,50.0,5,,0
2021-11-17 05:00:00,3.3,1025.6,86,0.0,66,33.0,48.2,4,,0
2021-11-17 06:00:00,3.2,1025.5,89,0.0,67,32.1,47.5,1,,0
2021-11-17 07:00:00,3.3,1025.5,91,0.0,69,29.3,45.7,9,,0
2021-11-17 08:00:00,3.4,1025.6,93,0.0,68,27.5,42.1,91,,3
2021-11-17 09:00:00,4.0,1025.7,92,0.0,70,26.4,39.6,79,,2
2021-11-17 10:00:00,4.8,1025.5,89,0.0,68,24.4,38.2,73,,2
2021-11-17 11:00:00,5.4,1025.5,85,0.0,61,22.2,35.3,100,,3
2021-11-17 12:00:00,6.1,1025.1,81,0.0,58,21.7,32.8,60,,2
2021-11-17 13:00:00,6.8,1024.6,79,0.0,57,21.6,31.7,19,,0
2021-11-17 14:00:00,7.3,1024.4,78,0.0,55,21.2,31.3,21,,1
2021-11-17 15:00:00,8.1,1024.0,74,0.0,54,19.6,30.6,54,,2
2021-11-17 16:00:00,7.6,1024.2,76,0.0,53,20.8,29.5,15,,0
2021-11-17 17:00:00,7.1,1024.4,77,0.0,59,22.6,31.7,45,,1
2021-11-17 18:00:00,6.9,1024.3,79,0.0,66,26.0,36.0,47,,1
2021-11-17 19:00:00,6.7,1024.4,80,0.0,72,26.1,37.4,23,,1
2021-11-17 20:00:00,6.4,1024.2,81,0.0,71,25.2,37.1,5,,0
2021-11-17 21:00:00,6.0,1024.4,82,0.0,69,23.6,35.6,1,,0
2021-11-17 22:00:00,5.6,1024.5,83,0.0,65,22.6,33.8,1,,0
2021-11-17 23:00:00,5.2,1024.4,83,0.0,61,21.4,32.8,0,,0
2021-11-18 00:00:00,4.8,1024.5,84,0.0,60,20.3,31.3,0,,0
2021-11-18 01:00:00,4.5,1024.5,85,0.0,59,19.7,30.2,0,,0
2021-11-18 02:00:00,4.2,1024.4,86,0.0,58,20.4,30.2,0,,0
2021-11-18 03:00:00,3.9,1024.1,84,0.0,53,21.3,30.2,18,,0
2021-11-18 04:00:00,3.3,1023.9,86,0.0,50,21.2,31.7,76,,2
2021-11-18 05:00:00,3.0,1023.8,87,0.0,48,20.9,31.7,86,,3
2021-11-18 06:00:00,2.8,1023.8,88,0.0,47,20.6,31.7,99,,3
2021-11-18 07:00:00,2.6,1023.8,87,0.0,47,19.4,31.0,82,,3
2021-11-18 08:00:00,2.4,1023.7,89,0.0,48,19.4,29.9,92,,3
2021-11-18 09:00:00,2.6,1023.9,87,0.0,48,16.8,29.9,97,,3
2021-11-18 10:00:00,3.0,1023.8,83,0.0,42,14.0,26.6,95,,3
2021-11-18 11:00:00,3.8,1023.7,80,0.0,29,11.9,23.0,67,,2
2021-11-18 12:00:00,4.8,1023.2,80,0.0,11,11.0,20.2,41,,1
2021-11-18 13:00:00,5.4,1022.7,79,0.0,354,10.5,18.7,14,,0
2021-11-18 14:00:00,5.9,1022.3,77,0.0,351,11.7,19.1,26,,1
2021-11-18 15:00:00,6.1,1022.1,79,0.0,358,13.7,19.8,45,,1
2021-11-18 16:00:00,6.0,1021.9,81,0.0,3,13.7,22.0,60,,2
2021-11-18 17:00:00,5.6,1021.8,83,0.0,3,12.6,22.0,96,,3
2021-11-18 18:00:00,5.5,1021.9,83,0.0,6,11.2,20.5,100,,3
2021-11-18 19:00:00,5.6,1021.7,85,0.0,358,9.0,18.7,100,,3
2021-11-18 20:00:00,5.9,1021.6,85,0.0,332,7.7,16.6,99,,3
2021-11-18 21:00:00,6.4,1021.6,82,0.0,297,8.0,14.8,99,,3
2021-11-18 22:00:00,6.9,1021.5,80,0.0,296,10.8,17.6,100,,3
2021-11-18 23:00:00,7.3,1021.3,77,0.0,303,12.0,19.1,100,,3
2021-11-19 00:00:00,7.5,1021.1,77,0.0,316,10.9,19.1,100,,3
2021-11-19 01:00:00,7.5,1020.8,78,0.0,334,10.0,17.6,100,,3
2021-11-19 02:00:00,7.7,1020.4,79,0.0,341,9.9,16.6,100,,3
2021-11-19 03:00:00,7.9,1020.3,79,0.0,355,8.7,16.9,100,,3
2021-11-19 04:00:00,8.1,1019.7,79,0.1,16,9.0,15.1,100,,51
2021-11-19 05:00:00,7.9,1019.1,83,0.1,44,9.9,16.2,100,,51
2021-11-19 06:00:00,7.7,1018.7,86,0.1,54,15.2,22.0,100,,51
2021-11-19 07:00:00,7.6,1018.3,88,0.2,52,19.5,27.0,100,,51
2021-11-19 08:00:00,7.6,1018.0,89,0.1,37,20.8,29.5,100,,51
2021-11-19 09:00:00,7.7,1018.5,87,0.2,9,15.7,29.5,100,,51
2021-11-19 10:00:00,8.1,1018.3,84,0.3,354,11.2,23.4,100,,51
2021-11-19 11:00:00,8.0,1018.2,85,0.1,339,13.9,20.9,100,,51
2021-11-19 12:00:00,8.1,1017.9,86,0.1,315,19.3,27.0,100,,51
2021-11-19 13:00:00,8.2,1017.0,85,0.0,315,20.9,29.2,100,,3
2021-11-19 14:00:00,7.4,1017.0,87,0.0,311,27.3,37.1,100,,3
2021-11-19 15:00:00,6.7,1016.8,86,0.1,314,23.2,38.2,100,,51
2021-11-19 16:00:00,7.3,1016.7,80,0.0,305,23.0,32.8,100,,3
2021-11-19 17:00:00,7.2,1016.6,78,0.0,303,22.4,32.8,52,,2
2021-11-19 18:00:00,6.8,1016.8,81,0.0,307,24.9,34.9,100,,3
2021-11-19 19:00:00,7.0,1017.0,81,0.0,312,24.2,35.6,100,,3
2021-11-19 20:00:00,7.3,1016.7,80,0.0,309,16.6,34.2,41,,1
2021-11-19 21:00:00,7.3,1016.8,82,0.0,294,16.6,24.8,57,,2
2021-11-19 22:00:00,7.4,1016.8,83,0.0,291,20.4,28.4,68,,2
2021-11-19 23:00:00,7.4,1016.7,81,0.0,285,22.7,31.7,100,,3
2021-11-20 00:00:00,7.3,1016.5,78,0.1,282,21.7,31.7,100,,51
2021-11-20 01:00:00,7.4,1016.4,77,0.0,282,20.3,31.0,100,,3
2021-11-20 02:00:00,7.3,1016.3,78,0.0,280,19.8,28.8,87,,3
2021-11-20 03:00:00,7.5,1015.6,77,0.0,270,16.6,28.4,100,,3
2021-11-20 04:00:00,7.9,1015.1,76,0.0,265,15.2,24.1,81,,3
2021-11-20 05:00:00,8.6,1014.7,76,0.0,251,16.4,23.4,100,,3
2021-11-20 06:00:00,9.8,1014.2,71,0.0,248,19.9,26.3,100,,3
2021-11-20 07:00:00,9.9,1013.7,73,0.1,238,28.5,38.5,100,,51
2021-11-20 08:00:00,10.8,1013.2,67,0.1,235,26.7,38.2,98,,51
2021-11-20 09:00:00,10.9,1013.0,69,0.0,235,26.7,36.7,37,,1
2021-11-20 10:00:00,11.2,1012.7,69,0.0,240,25.8,35.6,28,,1
2021-11-20 11:00:00,11.6,1012.5,67,0.0,245,28.5,36.7,85,,3
2021-11-20 12:00:00,11.9,1012.0,67,0.0,251,29.7,38.5,99,,3
2021-11-20 13:00:00,12.0,1010.9,64,0.0,254,33.6,43.9,100,,3
2021-11-20 14:00:00,12.0,1010.3,67,0.0,254,31.1,43.9,100,,3
2021-11-20 15:00:00,12.0,1010.1,69,0.0,251,31.2,41.0,100,,3
2021-11-20 16:00:00,12.1,1009.6,72,0.0,242,33.3,42.8,100,,3
2021-11-20 17:00:00,12.3,1009.5,74,0.0,251,37.0,49.0,100,,3
2021-11-20 18:00:00,12.3,1009.5,76,0.0,259,34.1,47.5,100,,3
2021-11-20 19:00:00,11.8,1010.2,80,0.0,267,31.7,43.9,100,,3
2021-11-20 20:00:00,11.8,1010.3,82,0.0,262,29.8,41.0,100,,3
2021-11-20 21:00:00,11.7,1010.7,83,0.0,270,30.2,38.5,100,,3
2021-11-20 22:00:00,11.6,1011.4,82,0.0,274,30.3,38.9,75,,2
2021-11-20 23:00:00,11.1,1011.8,83,0.0,279,27.0,38.5,30,,1
2021-11-21 00:00:00,10.5,1012.6,86,0.0,287,24.8,35.3,88,,3
2021-11-21 01:00:00,10.1,1013.1,87,0.0,292,24.1,32.8,100,,3
2021-11-21 02:00:00,9.9,1013.6,88,0.0,297,23.8,32.4,100,,3
2021-11-21 03:00:00,9.9,1014.2,87,0.0,290,23.7,32.0,100,,3
2021-11-21 04:00:00,9.6,1014.9,87,0.0,293,23.9,32.0,100,,3
2021-11-21 05:00:00,9.3,1015.4,87,0.0,298,22.4,32.0,99,,3
2021-11-21 06:00:00,9.0,1015.8,87,0.0,301,20.5,30.2,19,,0
2021-11-21 07:00:00,8.8,1016.2,87,0.0,299,17.7,27.7,1,,0
2021-11-21 08:00:00,8.5,1016.5,87,0.0,293,16.5,24.8,6,,0
2021-11-21 09:00:00,8.5,1017.1,85,0.0,286,15.4,23.4,0,,0
2021-11-21 10:00:00,8.6,1017.6,84,0.0,280,13.9,22.0,0,,0
2021-11-21 11:00:00,9.2,1017.7,80,0.0,262,12.7,20.2,51,,2
2021-11-21 12:00:00,10.0,1017.4,74,0.0,259,13.6,19.4,25,,1
2021-11-21 13:00:00,10.8,1016.9,71,0.0,247,13.7,19.1,7,,0
2021-11-21 14:00:00,11.3,1016.8,72,0.0,233,19.0,24.5,1,,0
2021-11-21 15:00:00,11.9,1016.4,73,0.0,229,18.1,25.2,0,,0
2021-11-21 16:00:00,12.5,1016.2,70,0.0,236,19.2,24.1,12,,0
2021-11-21 17:00:00,12.5,1016.3,69,0.0,223,18.8,24.1,51,,2
2021-11-21 18:00:00,12.4,1016.0,71,0.0,212,17.5,24.1,16,,0
2021-11-21 19:00:00,12.3,1016.1,75,0.0,218,19.5,24.5,1,,0
2021-11-21 20:00:00,12.5,1016.0,76,0.0,223,22.7,28.1,8,,0
2021-11-21 21:00:00,12.6,1016.0,78,0.0,224,27.2,33.8,28,,1
2021-11-21 22:00:00,12.6,1016.2,75,0.0,222,29.6,37.4,16,,0
2021-11-21 23:00:00,12.5,1016.2,74,0.0,219,28.7,37.8,0,,0
2021-11-22 00:00:00,12.5,1016.4,75,0.0,221,29.9,37.8,26,,1
2021-11-22 01:00:00,12.6,1016.4,77,0.0,226,30.6,39.2,40,,1
2021-11-22 02:00:00,12.7,1016.3,80,0.0,225,30.0,39.2,73,,2
2021-11-22 03:00:00,12.8,1016.1,84,0.0,220,29.9,39.6,54,,2
2021-11-22 04:00:00,12.8,1016.1,84,0.0,217,30.3,38.5,4,,0
2021-11-22 05:00:00,12.7,1015.8,84,0.0,211,29.9,38.5,0,,0
2021-11-22 06:00:00,12.7,1015.9,84,0.0,210,29.8,38.5,3,,0
2021-11-22 07:00:00,12.8,1016.0,82,0.0,208,31.1,39.2,18,,0
2021-11-22 08:00:00,12.9,1016.1,80,0.0,207,31.2,40.3,38,,1
2021-11-22 09:00:00,12.9,1016.5,82,0.0,205,31.1,40.3,78,,2
2021-11-22 10:00:00,13.0,1016.3,83,0.0,200,31.9,40.7,45,,1
2021-11-22 11:00:00,13.1,1016.4,82,0.0,200,32.1,42.5,52,,2
2021-11-22 12:00:00,13.0,1016.0,86,0.0,198,29.8,41.0,5,,0
2021-11-22 13:00:00,13.0,1015.6,87,0.0,197,29.0,38.2,0,,0
2021-11-22 14:00:00,13.1,1015.3,88,0.0,199,27.1,36.7,1,,0
2021-11-22 15:00:00,12.7,1014.8,89,0.0,202,22.5,34.6,1,,0
2021-11-22 16:00:00,12.6,1014.9,91,0.0,212,21.2,28.1,3,,0
2021-11-22 17:00:00,12.5,1015.0,91,0.0,216,21.4,26.3,0,,0
2021-11-22 18:00:00,12.5,1015.2,89,0.0,214,23.9,29.2,0,,0
2021-11-22 19:00:00,12.5,1015.4,88,0.0,213,24.8,31.0,0,,0
2021-11-22 20:00:00,12.5,1015.4,88,0.0,214,24.9,31.3,1,,0
2021-11-22 21:00:00,12.5,1015.3,87,0.0,220,25.3,32.0,2,,0
2021-11-22 22:00:00,12.6,1015.5,86,0.0,227,26.2,32.8,29,,1
2021-11-22 23:00:00,12.6,1015.6,87,0.0,232,26.6,33.8,33,,1
2021-11-23 00:00:00,12.7,1015.6,86,0.0,235,26.7,33.8,40,,1
2021-11-23 01:00:00,12.7,1015.7,87,0.0,236,26.5,33.5,100,,3
2021-11-23 02:00:00,12.7,1015.6,88,0.0,230,28.6,35.6,100,,3
2021-11-23 03:00:00,12.9,1015.3,87,0.0,228,31.1,38.2,100,,3
2021-11-23 04:00:00,12.9,1015.2,88,0.0,232,30.8,40.0,100,,3
2021-11-23 05:00:00,12.8,1015.0,88,0.1,231,29.2,38.9,100,,51
2021-11-23 06:00:00,12.8,1014.9,88,0.1,232,29.2,37.4,100,,51
2021-11-23 07:00:00,12.6,1014.5,91,0.3,234,29.7,37.4,100,,51
2021-11-23 08:00:00,12.5,1014.6,91,0.3,242,28.7,37.4,100,,51
2021-11-23 09:00:00,12.3,1014.9,91,0.2,256,23.4,36.0,100,,51
2021-11-23 10:00:00,11.4,1015.2,90,0.0,308,17.7,29.2,100,,3
2021-11-23 11:00:00,11.1,1015.3,84,0.0,290,19.6,25.9,100,,3
2021-11-23 12:00:00,11.1,1015.1,84,0.0,295,17.9,25.2,100,,3
2021-11-23 13:00:00,11.1,1015.0,81,0.0,305,20.7,26.3,100,,3
2021-11-23 14:00:00,11.1,1015.0,80,0.0,310,22.5,28.4,100,,3
2021-11-23 15:00:00,11.0,1015.2,85,0.0,307,23.4,30.6,100,,3
2021-11-23 16:00:00,10.0,1015.6,89,0.0,328,23.5,31.0,100,,3
2021-11-23 17:00:00,9.0,1016.1,91,0.2,347,26.3,34.9,100,,51
2021-11-23 18:00:00,8.9,1016.5,89,0.4,358,25.6,35.6,100,,51
2021-11-23 19:00:00,8.6,1016.6,88,0.5,6,26.0,35.6,100,,53
2021-11-23 20:00:00,8.4,1017.2,85,0.5,10,23.4,35.6,100,,53
2021-11-23 21:00:00,8.1,1017.4,85,0.6,5,22.8,32.4,100,,53
2021-11-23 22:00:00,7.9,1017.6,83,0.5,4,24.9,34.2,100,,53
2021-11-23 23:00:00,7.5,1017.9,83,0.4,7,22.9,34.6,100,,51
2021-11-24 00:00:00,7.4,1018.5,82,0.2,359,23.0,32.0,100,,51
2021-11-24 01:00:00,7.1,1018.8,81,0.1,350,25.9,35.3,100,,51
2021-11-24 02:00:00,6.7,1019.1,80,0.1,351,28.8,40.0,100,,51
2021-11-24 03:00:00,6.4,1020.0,76,0.0,355,30.0,40.0,100,,3
2021-11-24 04:00:00,6.3,1020.4,73,0.0,352,30.1,41.4,100,,3
2021-11-24 05:00:00,5.8,1020.8,72,0.0,352,31.3,44.3,87,,3
2021-11-24 06:00:00,5.3,1021.6,70,0.0,349,31.1,43.6,28,,1
2021-11-24 07:00:00,4.6,1022.3,65,0.0,354,31.1,43.9,1,,0
2021-11-24 08:00:00,4.8,1023.1,65,0.0,1,33.5,46.4,45,,1
2021-11-24 09:00:00,4.8,1024.1,69,0.0,356,33.9,47.5,60,,2
2021-11-24 10:00:00,4.8,1024.8,69,0.0,351,31.3,47.5,98,,3
2021-11-24 11:00:00,5.0,1025.2,68,0.0,348,30.9,44.3,96,,3
2021-11-24 12:00:00,4.9,1025.3,71,0.0,349,30.9,43.6,99,,3
2021-11-24 13:00:00,4.9,1025.4,70,0.0,346,29.3,43.2,99,,3
2021-11-24 14:00:00,5.1,1025.5,69,0.0,344,28.0,41.4,100,,3
2021-11-24 15:00:00,5.2,1026.1,75,0.0,346,25.2,40.0,98,,3
2021-11-24 16:00:00,5.1,1026.6,73,0.0,349,23.1,35.6,100,,3
2021-11-24 17:00:00,4.9,1027.0,72,0.0,355,21.7,33.5,98,,3
2021-11-24 18:00:00,4.6,1027.4,72,0.0,2,19.5,31.3,97,,3
2021-11-24 19:00:00,4.4,1027.7,70,0.0,5,17.3,28.8,90,,3
2021-11-24 20:00:00,4.1,1028.0,69,0.0,11,15.0,26.3,58,,2
2021-11-24 21:00:00,3.9,1028.1,68,0.0,17,13.6,23.8,28,,1
2021-11-24 22:00:00,3.7,1028.2,66,0.0,26,12.4,22.0,12,,0
2021-11-24 23:00:00,3.5,1028.5,66,0.0,38,11.8,20.9,4,,0
2021-11-25 00:00:00,3.5,1028.4,64,0.0,43,11.7,19.8,2,,0
2021-11-25 01:00:00,3.5,1028.5,62,0.0,34,10.9,19.8,0,,0
2021-11-25 02:00:00,3.5,1028.3,62,0.0,28,11.4,19.4,0,,0
2021-11-25 03:00:00,3.8,1027.9,67,0.0,36,13.4,20.9,0,,0
2021-11-25 04:00:00,3.8,1027.7,69,0.0,46,13.0,21.6,0,,0
2021-11-25 05:00:00,3.5,1027.9,73,0.0,58,13.6,22.0,1,,0
2021-11-25 06:00:00,3.3,1028.0,77,0.0,67,16.0,24.5,0,,0
2021-11-25 07:00:00,2.9,1027.8,81,0.0,72,18.9,28.1,0,,0
2021-11-25 08:00:00,2.5,1027.8,84,0.0,74,20.2,30.2,0,,0
2021-11-25 09:00:00,2.5,1028.1,82,0.0,73,22.2,32.4,1,,0
2021-11-25 10:00:00,2.8,1027.9,77,0.0,68,22.5,33.5,0,,0
2021-11-25 11:00:00,2.9,1027.6,72,0.0,66,21.7,33.5,0,,0
2021-11-25 12:00:00,3.1,1027.1,71,0.0,57,20.6,32.4,0,,0
2021-11-25 13:00:00,3.5,1026.3,69,0.0,44,21.1,31.0,0,,0
2021-11-25 14:00:00,3.8,1026.0,70,0.0,40,22.5,32.8,0,,0
2021-11-25 15:00:00,3.9,1025.3,77,0.0,46,22.4,33.8,0,,0
2021-11-25 16:00:00,4.1,1025.1,77,0.0,53,22.1,32.8,0,,0
2021-11-25 17:00:00,4.1,1024.9,77,0.0,59,22.3,32.0,0,,0
2021-11-25 18:00:00,4.1,1024.7,79,0.0,66,24.0,34.2,0,,0
2021-11-25 19:00:00,4.0,1024.6,83,0.0,72,23.8,34.6,0,,0
2021-11-25 20:00:00,4.1,1024.4,87,0.0,76,23.7,34.2,2,,0
2021-11-25 21:00:00,4.3,1024.0,90,0.0,78,22.8,34.2,1,,0
2021-11-25 22:00:00,4.5,1023.7,92,0.0,82,20.4,32.8,8,,0
2021-11-25 23:00:00,4.7,1023.4,93,0.0,80,17.9,29.9,3,,0
2021-11-26 00:00:00,4.8,1023.2,95,0.0,77,16.2,26.3,15,,0
2021-11-26 01:00:00,4.9,1022.8,95,0.0,74,15.7,24.5,15,,0
2021-11-26 02:00:00,5.0,1022.3,93,0.0,74,16.5,24.8,16,,0
2021-11-26 03:00:00,5.2,1021.8,95,0.0,71,16.7,25.2,1,,0
2021-11-26 04:00:00,5.3,1021.4,96,0.0,69,17.8,25.6,13,,0
2021-11-26 05:00:00,5.6,1021.1,96,0.0,71,19.8,28.4,19,,0
2021-11-26 06:00:00,6.3,1020.6,97,0.0,77,20.7,29.5,14,,0
2021-11-26 07:00:00,7.8,1020.2,96,0.0,104,14.8,29.2,26,,1
2021-11-26 08:00:00,9.4,1020.4,86,0.0,185,16.3,21.2,46,,1
