date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2020-10-27 15:00:00,19.8,1016.3,67,0.0,43,14.8,19.8,56,,2
2020-10-27 16:00:00,19.8,1016.8,71,0.0,60,10.8,18.4,48,,1
2020-10-27 17:00:00,19.3,1016.7,71,0.0,37,14.4,18.0,65,,2
2020-10-27 18:00:00,18.7,1017.0,74,0.0,60,13.7,18.4,54,,2
2020-10-27 19:00:00,18.2,1017.2,78,0.0,71,20.2,25.2,34,,1
2020-10-27 20:00:00,17.9,1016.8,79,0.0,80,22.3,31.3,55,,2
2020-10-27 21:00:00,17.6,1016.5,79,0.0,79,23.1,31.0,23,,1
2020-10-27 22:00:00,17.3,1016.6,78,0.0,67,18.4,31.0,10,,0
2020-10-27 23:00:00,16.6,1016.5,79,0.0,60,14.5,25.2,4,,0
2020-10-28 00:00:00,16.1,1016.4,80,0.0,62,16.3,23.0,1,,0
2020-10-28 01:00:00,15.8,1016.3,82,0.0,67,19.2,26.6,0,,0
2020-10-28 02:00:00,15.7,1016.5,82,0.0,66,20.5,28.4,0,,0
2020-10-28 03:00:00,15.5,1016.6,85,0.0,69,18.5,28.8,0,,0
2020-10-28 04:00:00,15.3,1016.3,86,0.0,69,18.5,26.6,0,,0
2020-10-28 05:00:00,15.0,1016.4,87,0.0,68,19.1,27.4,0,,0
2020-10-28 06:00:00,14.7,1016.3,88,0.0,66,20.1,28.4,0,,0
2020-10-28 07:00:00,14.5,1016.1,90,0.0,68,21.0,29.9,0,,0
2020-10-28 08:00:00,14.5,1016.2,90,0.0,70,21.9,31.0,0,,0
2020-10-28 09:00:00,15.1,1016.3,85,0.0,71,20.6,31.0,0,,0
2020-10-28 10:00:00,16.1,1016.3,79,0.0,68,18.6,29.5,9,,0
2020-10-28 11:00:00,17.1,1016.4,75,0.0,66,16.1,26.6,5,,0
2020-10-28 12:00:00,18.3,1016.3,68,0.0,60,14.2,22.7,0,,0
2020-10-28 13:00:00,19.3,1016.0,66,0.0,52,12.8,19.4,0,,0
2020-10-28 14:00:00,19.8,1015.7,67,0.0,41,13.3,16.6,0,,0
2020-10-28 15:00:00,19.5,1015.4,70,0.0,39,16.6,18.4,12,,0
2020-10-28 16:00:00,19.3,1015.5,72,0.0,43,19.4,24.8,27,,1
2020-10-28 17:00:00,18.7,1015.3,75,0.0,47,21.1,27.4,71,,2
2020-10-28 18:00:00,18.6,1015.1,75,0.0,53,22.4,29.9,72,,2
2020-10-28 19:00:00,18.6,1015.4,74,0.0,62,23.2,30.6,40,,1
2020-10-28 20:00:00,18.3,1015.0,74,0.0,65,26.9,35.6,36,,1
2020-10-28 21:00:00,18.0,1014.9,74,0.0,67,24.2,36.0,21,,1
2020-10-28 22:00:00,17.6,1015.0,74,0.0,65,23.0,32.8,34,,1
2020-10-28 23:00:00,17.2,1014.7,75,0.0,65,24.2,32.8,29,,1
2020-10-29 00:00:00,16.8,1014.4,77,0.0,68,24.4,33.1,7,,0
2020-10-29 01:00:00,16.4,1014.2,77,0.0,67,22.7,33.8,82,,3
2020-10-29 02:00:00,16.0,1014.0,78,0.0,60,20.8,31.3,21,,1
2020-10-29 03:00:00,15.5,1014.0,79,0.0,57,20.6,29.2,24,,1
2020-10-29 04:00:00,15.1,1013.6,81,0.0,54,20.6,29.5,8,,0
2020-10-29 05:00:00,14.8,1013.5,82,0.0,55,18.9,29.5,0,,0
2020-10-29 06:00:00,14.7,1013.6,84,0.0,54,17.3,27.4,3,,0
2020-10-29 07:00:00,14.5,1013.2,85,0.0,51,17.1,25.6,20,,1
2020-10-29 08:00:00,14.6,1013.5,86,0.0,60,17.4,25.9,41,,1
2020-10-29 09:00:00,15.2,1013.6,84,0.0,69,15.8,25.6,50,,2
2020-10-29 10:00:00,16.3,1013.8,81,0.0,81,11.7,23.4,45,,1
2020-10-29 11:00:00,17.4,1013.8,80,0.0,85,9.0,18.0,15,,0
2020-10-29 12:00:00,18.5,1013.5,80,0.0,87,6.1,14.4,13,,0
2020-10-29 13:00:00,19.2,1013.1,82,0.0,156,4.3,9.7,14,,0
2020-10-29 14:00:00,19.3,1013.0,85,0.0,182,10.1,13.0,24,,1
2020-10-29 15:00:00,18.8,1013.0,88,0.0,190,20.5,17.3,75,,2
2020-10-29 16:00:00,18.5,1013.1,89,0.0,197,17.0,26.6,44,,1
2020-10-29 17:00:00,18.2,1013.1,89,0.0,209,18.0,23.4,37,,1
2020-10-29 18:00:00,17.9,1013.1,88,0.0,210,15.0,25.9,71,,2
2020-10-29 19:00:00,18.1,1013.5,85,0.0,233,15.4,20.5,91,,3
2020-10-29 20:00:00,17.9,1013.9,82,0.0,252,17.1,27.0,98,,3
2020-10-29 21:00:00,17.4,1014.1,83,0.1,254,9.3,26.6,94,,51
2020-10-29 22:00:00,17.2,1014.2,87,0.3,254,9.0,21.6,94,,51
2020-10-29 23:00:00,17.0,1013.7,88,0.1,288,3.4,23.4,94,,51
2020-10-30 00:00:00,17.7,1013.9,86,0.0,242,17.1,22.3,88,,3
2020-10-30 01:00:00,18.3,1013.8,82,0.0,231,15.9,23.8,98,,3
2020-10-30 02:00:00,18.5,1013.7,84,0.0,230,15.6,20.9,84,,3
2020-10-30 03:00:00,17.8,1013.8,86,0.2,234,15.5,25.6,45,,51
2020-10-30 04:00:00,18.4,1013.7,80,0.4,218,15.1,24.1,69,,51
2020-10-30 05:00:00,17.9,1013.9,82,0.8,225,21.4,30.2,76,,53
2020-10-30 06:00:00,17.4,1014.0,87,1.0,236,23.9,32.8,61,,55
2020-10-30 07:00:00,17.4,1014.0,86,0.3,243,21.7,35.3,53,,51
2020-10-30 08:00:00,17.2,1014.5,88,0.4,245,19.0,33.1,37,,51
2020-10-30 09:00:00,16.9,1015.0,89,0.5,247,19.2,32.0,67,,53
2020-10-30 10:00:00,16.9,1015.1,88,0.2,254,15.4,32.8,43,,51
2020-10-30 11:00:00,17.0,1015.0,86,0.3,246,12.2,27.7,46,,51
2020-10-30 12:00:00,16.9,1015.0,87,0.7,233,13.6,29.9,55,,53
2020-10-30 13:00:00,16.9,1014.5,88,1.2,229,11.5,29.5,96,,55
2020-10-30 14:00:00,17.1,1014.0,88,1.5,226,12.0,26.6,97,,61
2020-10-30 15:00:00,16.1,1014.3,88,1.1,234,6.7,23.8,96,,55
2020-10-30 16:00:00,16.1,1014.1,88,0.5,240,5.8,21.2,100,,53
2020-10-30 17:00:00,16.2,1014.0,88,0.4,321,9.7,19.1,100,,51
2020-10-30 18:00:00,16.1,1014.2,87,0.1,355,18.1,24.8,93,,51
2020-10-30 19:00:00,16.1,1014.5,83,0.0,357,18.0,25.2,80,,3
2020-10-30 20:00:00,16.1,1014.5,81,0.0,346,19.6,27.0,57,,2
2020-10-30 21:00:00,16.0,1014.4,77,0.0,344,18.0,27.4,9,,0
2020-10-30 22:00:00,15.8,1014.3,75,0.0,349,15.0,25.6,92,,3
2020-10-30 23:00:00,15.6,1014.0,75,0.0,351,14.6,22.0,89,,3
2020-10-31 00:00:00,15.4,1013.7,75,0.0,343,13.9,21.2,86,,3
2020-10-31 01:00:00,15.3,1013.7,75,0.0,341,13.3,20.5,94,,3
2020-10-31 02:00:00,15.1,1013.4,75,0.0,346,13.4,20.5,93,,3
2020-10-31 03:00:00,15.2,1013.1,77,0.4,360,11.5,24.1,98,,51
2020-10-31 04:00:00,15.2,1012.6,75,0.0,18,9.1,17.6,100,,3
2020-10-31 05:00:00,15.1,1012.4,76,0.2,40,9.4,20.2,98,,51
2020-10-31 06:00:00,14.8,1011.7,78,0.6,44,11.5,23.8,88,,53
2020-10-31 07:00:00,14.5,1011.6,78,0.2,63,10.1,23.0,98,,51
2020-10-31 08:00:00,14.5,1011.6,79,0.7,49,10.5,19.8,97,,53
2020-10-31 09:00:00,14.3,1011.5,81,0.6,54,13.4,26.3,99,,53
2020-10-31 10:00:00,14.2,1011.0,83,1.8,33,17.7,41.4,100,,61
2020-10-31 11:00:00,14.5,1010.2,84,0.5,40,19.4,43.6,81,,53
2020-10-31 12:00:00,15.0,1009.9,85,0.0,52,14.1,27.7,63,,2
2020-10-31 13:00:00,15.7,1009.0,82,0.2,99,9.1,21.6,89,,51
2020-10-31 14:00:00,16.6,1007.8,79,0.5,104,1.5,29.2,90,,53
2020-10-31 15:00:00,13.8,1011.0,79,0.4,316,29.5,26.6,100,,51
2020-10-31 16:00:00,13.9,1011.6,78,0.0,311,23.7,39.6,95,,3
2020-10-31 17:00:00,13.7,1012.2,79,0.0,292,21.3,34.6,100,,3
2020-10-31 18:00:00,13.5,1012.6,82,0.0,285,22.4,32.4,66,,2
2020-10-31 19:00:00,13.1,1013.1,81,0.0,283,18.9,32.4,88,,3
2020-10-31 20:00:00,12.9,1013.2,82,0.0,281,15.7,28.1,91,,3
2020-10-31 21:00:00,12.9,1013.7,82,0.0,282,15.8,24.5,83,,3
2020-10-31 22:00:00,12.9,1013.6,83,0.0,285,13.8,24.5,18,,0
2020-10-31 23:00:00,12.8,1013.6,81,0.0,293,9.4,22.0,95,,3
2020-11-01 00:00:00,13.0,1013.6,78,0.0,286,5.2,16.6,99,,3
2020-11-01 01:00:00,13.2,1013.6,75,0.0,297,2.4,11.5,98,,3
2020-11-01 02:00:00,13.0,1013.6,76,0.4,104,1.5,20.2,87,,51
2020-11-01 03:00:00,13.9,1012.9,75,0.4,144,3.1,20.5,100,,51
2020-11-01 04:00:00,14.1,1012.3,80,0.1,108,8.0,13.3,97,,51
2020-11-01 05:00:00,14.5,1012.2,83,0.1,121,10.5,23.8,82,,51
2020-11-01 06:00:00,14.3,1012.2,85,0.3,195,11.2,28.4,60,,51
2020-11-01 07:00:00,14.5,1012.0,85,0.1,175,13.7,32.4,91,,51
2020-11-01 08:00:00,14.4,1012.1,89,0.8,161,18.7,33.8,59,,53
2020-11-01 09:00:00,14.7,1012.1,89,0.9,153,23.3,37.8,74,,53
2020-11-01 10:00:00,14.9,1011.8,90,1.1,161,24.4,38.5,87,,55
2020-11-01 11:00:00,15.5,1011.7,86,1.8,152,23.7,38.9,91,,61
2020-11-01 12:00:00,15.5,1011.3,86,2.5,166,29.0,48.6,96,,63
2020-11-01 13:00:00,14.9,1010.6,90,4.6,182,44.3,60.8,51,,63
2020-11-01 14:00:00,16.0,1010.6,70,0.9,222,35.2,62.3,55,,53
2020-11-01 15:00:00,15.8,1010.6,71,0.1,211,39.1,51.1,95,,51
2020-11-01 16:00:00,15.7,1010.8,75,0.1,210,40.3,60.1,73,,51
2020-11-01 17:00:00,15.9,1010.6,68,0.0,208,44.6,60.5,14,,0
2020-11-01 18:00:00,15.0,1011.0,74,0.2,219,46.0,67.3,53,,51
2020-11-01 19:00:00,14.3,1011.6,86,1.1,219,44.8,66.6,46,,55
2020-11-01 20:00:00,14.1,1011.7,87,2.8,222,44.4,66.2,40,,63
2020-11-01 21:00:00,13.6,1012.2,87,3.3,238,35.0,68.0,52,,63
2020-11-01 22:00:00,13.1,1013.0,75,0.3,273,19.1,59.0,48,,51
2020-11-01 23:00:00,14.3,1013.2,70,0.0,238,20.9,28.4,58,,2
2020-11-02 00:00:00,15.0,1013.3,70,0.1,224,29.8,43.9,87,,51
2020-11-02 01:00:00,15.7,1013.6,68,0.1,230,31.7,46.1,100,,51
2020-11-02 02:00:00,15.3,1014.0,70,0.7,243,34.3,48.6,74,,53
2020-11-02 03:00:00,14.8,1014.4,78,2.3,243,31.1,49.0,56,,61
2020-11-02 04:00:00,13.9,1014.9,80,2.8,273,19.8,47.9,54,,63
2020-11-02 05:00:00,12.9,1015.6,73,0.5,313,19.1,39.6,65,,53
2020-11-02 06:00:00,12.8,1016.2,72,0.1,282,23.6,32.8,51,,51
2020-11-02 07:00:00,12.5,1016.7,75,0.0,287,24.0,36.0,20,,1
2020-11-02 08:00:00,12.3,1017.8,78,0.0,278,23.6,34.9,6,,0
2020-11-02 09:00:00,12.3,1018.6,79,0.0,276,21.0,34.2,8,,0
2020-11-02 10:00:00,12.8,1018.9,75,0.0,273,18.8,31.0,4,,0
2020-11-02 11:00:00,13.3,1019.1,71,0.0,270,15.1,28.1,4,,0
2020-11-02 12:00:00,13.8,1019.5,68,0.0,260,14.3,23.4,24,,1
2020-11-02 13:00:00,14.4,1019.4,65,0.0,256,12.2,22.3,45,,1
2020-11-02 14:00:00,14.8,1019.4,65,0.0,235,13.2,19.8,76,,2
2020-11-02 15:00:00,14.7,1019.5,71,0.1,228,9.7,21.2,99,,51
2020-11-02 16:00:00,14.9,1019.5,75,0.0,238,6.8,25.2,100,,3
2020-11-02 17:00:00,14.1,1019.6,81,1.7,285,8.2,25.2,98,,61
2020-11-02 18:00:00,13.7,1020.0,81,1.1,313,8.9,27.0,100,,55
2020-11-02 19:00:00,13.7,1020.4,78,0.2,327,7.3,25.9,99,,51
2020-11-02 20:00:00,13.6,1020.2,77,0.1,312,4.3,21.6,98,,51
2020-11-02 21:00:00,13.7,1020.5,76,0.1,309,4.6,10.8,79,,51
2020-11-02 22:00:00,13.7,1020.5,77,0.0,317,6.9,12.2,92,,3
2020-11-02 23:00:00,13.8,1020.4,76,0.0,305,10.1,16.9,97,,3
2020-11-03 00:00:00,13.7,1020.5,75,0.0,292,12.4,19.1,52,,2
2020-11-03 01:00:00,13.4,1020.8,78,0.0,298,13.0,21.2,30,,1
2020-11-03 02:00:00,13.2,1020.8,80,0.0,315,10.7,20.9,30,,1
2020-11-03 03:00:00,13.2,1020.8,78,0.0,303,9.9,18.0,33,,1
2020-11-03 04:00:00,13.3,1020.6,78,0.0,302,8.1,16.6,71,,2
2020-11-03 05:00:00,13.2,1020.9,79,0.0,307,5.4,15.1,93,,3
2020-11-03 06:00:00,13.2,1020.8,78,0.1,6,3.3,19.4,96,,51
2020-11-03 07:00:00,13.1,1020.5,83,0.2,55,7.5,20.2,97,,51
2020-11-03 08:00:00,13.1,1020.9,85,0.2,63,8.9,20.5,100,,51
2020-11-03 09:00:00,13.2,1021.2,88,0.5,101,7.3,20.2,100,,53
2020-11-03 10:00:00,13.3,1020.9,92,0.8,171,6.9,18.7,100,,53
2020-11-03 11:00:00,13.7,1021.0,91,0.9,192,12.1,23.0,97,,53
2020-11-03 12:00:00,13.8,1020.7,89,0.8,199,14.1,26.6,98,,53
2020-11-03 13:00:00,13.7,1020.6,89,0.6,207,12.6,26.6,98,,53
2020-11-03 14:00:00,13.7,1020.5,89,0.4,198,10.6,24.8,97,,51
2020-11-03 15:00:00,13.9,1020.5,88,0.5,203,10.2,22.7,96,,53
2020-11-03 16:00:00,13.9,1020.5,87,0.2,182,9.0,20.9,98,,51
2020-11-03 17:00:00,14.0,1020.4,87,0.0,153,6.4,19.1,97,,3
2020-11-03 18:00:00,14.3,1020.6,85,0.1,123,6.0,15.1,98,,51
2020-11-03 19:00:00,14.5,1020.7,86,0.1,87,6.8,14.4,97,,51
2020-11-03 20:00:00,14.6,1020.6,84,0.1,76,7.4,13.3,98,,51
2020-11-03 21:00:00,14.9,1020.7,81,0.3,96,10.5,15.8,96,,51
2020-11-03 22:00:00,15.5,1020.7,72,0.1,119,10.3,17.3,69,,51
2020-11-03 23:00:00,15.1,1020.6,75,0.2,114,11.4,19.8,75,,51
2020-11-04 00:00:00,14.6,1020.6,85,0.2,85,11.6,20.9,81,,51
2020-11-04 01:00:00,14.1,1020.6,94,0.0,60,14.5,21.6,81,,3
2020-11-04 02:00:00,14.0,1020.4,88,0.0,47,15.8,23.4,97,,3
2020-11-04 03:00:00,14.3,1019.9,87,0.0,39,18.9,25.6,99,,3
2020-11-04 04:00:00,14.5,1019.4,87,0.0,44,22.1,30.6,100,,3
2020-11-04 05:00:00,13.9,1019.3,84,0.0,53,23.4,33.1,98,,3
2020-11-04 06:00:00,13.2,1019.2,83,0.0,58,25.9,36.4,96,,3
2020-11-04 07:00:00,13.0,1019.1,84,0.0,60,27.9,39.2,99,,3
2020-11-04 08:00:00,12.9,1019.5,86,0.0,65,30.6,43.2,100,,3
2020-11-04 09:00:00,13.3,1019.8,85,0.0,70,32.6,45.7,100,,3
2020-11-04 10:00:00,13.7,1019.9,83,0.0,73,33.6,47.2,91,,3
2020-11-04 11:00:00,14.4,1020.0,78,0.0,72,34.5,47.9,99,,3
2020-11-04 12:00:00,14.9,1019.9,76,0.0,72,33.2,47.9,99,,3
2020-11-04 13:00:00,15.3,1019.6,74,0.0,67,31.0,46.1,100,,3
2020-11-04 14:00:00,15.8,1019.4,71,0.0,62,31.4,42.8,99,,3
2020-11-04 15:00:00,16.7,1018.7,67,0.0,55,32.4,43.2,100,,3
2020-11-04 16:00:00,16.8,1018.9,67,0.0,52,33.6,46.4,99,,3
2020-11-04 17:00:00,16.7,1019.1,67,0.0,52,33.6,46.1,98,,3
2020-11-04 18:00:00,16.5,1019.2,68,0.0,53,36.2,49.3,94,,3
2020-11-04 19:00:00,16.3,1019.5,68,0.0,52,37.2,51.1,93,,3
2020-11-04 20:00:00,15.9,1019.5,69,0.0,53,38.0,52.9,35,,1
2020-11-04 21:00:00,15.4,1019.4,70,0.0,52,39.2,54.4,33,,1
2020-11-04 22:00:00,15.0,1019.5,71,0.0,51,39.9,55.4,42,,1
2020-11-04 23:00:00,14.5,1019.7,72,0.0,49,38.5,55.4,85,,3
2020-11-05 00:00:00,14.2,1019.7,71,0.0,48,38.0,54.0,75,,2
2020-11-05 01:00:00,13.9,1020.0,71,0.0,44,37.2,53.3,82,,3
2020-11-05 02:00:00,13.7,1020.2,71,0.0,42,35.7,52.2,78,,2
2020-11-05 03:00:00,13.8,1020.2,71,0.0,45,37.7,50.0,65,,2
2020-11-05 04:00:00,13.5,1020.1,72,0.0,44,37.9,53.3,58,,2
2020-11-05 05:00:00,13.2,1020.3,73,0.0,45,36.4,53.3,62,,2
2020-11-05 06:00:00,12.9,1020.4,74,0.0,45,35.4,51.5,43,,1
2020-11-05 07:00:00,12.6,1020.4,76,0.0,42,33.9,50.0,37,,1
2020-11-05 08:00:00,12.5,1020.8,77,0.0,39,34.1,48.6,22,,1
2020-11-05 09:00:00,12.7,1021.2,77,0.0,36,34.0,48.2,3,,0
2020-11-05 10:00:00,13.1,1021.1,76,0.0,35,33.4,47.9,11,,0
2020-11-05 11:00:00,13.4,1021.2,74,0.0,34,32.4,47.2,15,,0
2020-11-05 12:00:00,13.7,1021.1,74,0.0,28,33.0,46.1,3,,0
2020-11-05 13:00:00,13.7,1020.8,74,0.0,24,33.5,47.2,4,,0
2020-11-05 14:00:00,13.7,1020.5,74,0.0,21,34.4,48.2,7,,0
2020-11-05 15:00:00,13.7,1020.8,76,0.0,22,35.4,49.3,1,,0
2020-11-05 16:00:00,13.5,1021.1,80,0.0,18,35.3,49.7,9,,0
2020-11-05 17:00:00,13.2,1021.3,83,0.0,19,34.6,49.7,19,,0
2020-11-05 18:00:00,13.1,1021.7,83,0.0,21,34.8,49.0,8,,0
2020-11-05 19:00:00,13.2,1021.9,81,0.0,22,33.4,49.0,13,,0
2020-11-05 20:00:00,13.3,1021.9,79,0.0,24,33.5,47.5,14,,0
2020-11-05 21:00:00,13.3,1021.8,79,0.0,26,33.6,47.5,15,,0
2020-11-05 22:00:00,13.3,1021.9,78,0.0,29,32.9,47.5,24,,1
2020-11-05 23:00:00,13.2,1021.8,79,0.0,30,32.1,46.8,32,,1
2020-11-06 00:00:00,13.1,1021.6,79,0.0,27,31.6,45.4,16,,0
2020-11-06 01:00:00,12.9,1021.5,79,0.0,22,32.2,45.0,82,,3
2020-11-06 02:00:00,12.7,1021.6,80,0.0,19,33.5,47.5,100,,3
2020-11-06 03:00:00,12.8,1022.1,80,0.0,18,34.2,48.2,100,,3
2020-11-06 04:00:00,12.5,1021.8,81,0.0,18,33.4,49.0,100,,3
2020-11-06 05:00:00,12.3,1021.9,82,0.0,18,31.0,47.5,100,,3
2020-11-06 06:00:00,12.1,1021.8,83,0.0,15,29.4,44.3,100,,3
2020-11-06 07:00:00,12.0,1022.0,83,0.0,10,29.7,42.1,100,,3
2020-11-06 08:00:00,12.1,1022.1,81,0.1,9,29.5,42.5,100,,51
2020-11-06 09:00:00,12.1,1022.6,78,0.0,10,30.3,42.8,100,,3
2020-11-06 10:00:00,12.3,1022.5,75,0.0,8,29.4,42.8,100,,3
2020-11-06 11:00:00,12.6,1022.6,75,0.0,1,29.5,42.1,100,,3
2020-11-06 12:00:00,12.8,1022.3,74,0.0,354,29.3,42.1,85,,3
2020-11-06 13:00:00,12.6,1021.9,79,0.0,349,31.5,44.3,99,,3
2020-11-06 14:00:00,12.9,1021.8,71,0.1,344,30.8,45.4,100,,51
2020-11-06 15:00:00,12.6,1021.7,76,0.1,350,34.7,47.2,100,,51
2020-11-06 16:00:00,12.7,1021.8,72,0.1,340,31.8,49.3,78,,51
2020-11-06 17:00:00,12.2,1022.2,68,0.0,333,30.6,45.7,43,,1
2020-11-06 18:00:00,11.6,1022.1,70,0.0,330,27.1,43.9,51,,2
2020-11-06 19:00:00,11.7,1022.6,71,0.0,330,31.1,43.9,90,,3
2020-11-06 20:00:00,11.9,1022.4,70,0.0,327,31.0,45.4,99,,3
2020-11-06 21:00:00,11.8,1022.8,70,0.0,322,31.8,45.0,100,,3
2020-11-06 22:00:00,11.6,1022.7,69,0.0,320,29.6,45.4,100,,3
2020-11-06 23:00:00,11.5,1022.8,69,0.0,323,29.6,42.8,100,,3
2020-11-07 00:00:00,11.7,1022.8,69,0.0,323,29.3,42.5,100,,3
2020-11-07 01:00:00,11.7,1022.9,73,0.1,319,30.1,43.2,100,,51
2020-11-07 02:00:00,11.6,1023.1,76,0.1,321,31.0,44.3,100,,51
2020-11-07 03:00:00,11.3,1023.8,76,0.0,324,31.2,44.3,100,,3
2020-11-07 04:00:00,11.0,1023.7,78,0.1,322,29.2,44.6,100,,51
2020-11-07 05:00:00,10.9,1024.1,80,0.1,323,28.5,42.5,100,,51
2020-11-07 06:00:00,11.0,1024.7,79,0.1,330,28.4,41.4,100,,51
2020-11-07 07:00:00,11.2,1025.0,79,0.0,336,29.2,41.8,100,,3
2020-11-07 08:00:00,11.2,1025.2,75,0.1,328,25.9,41.8,100,,51
2020-11-07 09:00:00,11.4,1025.7,72,0.0,327,26.6,39.6,100,,3
2020-11-07 10:00:00,11.3,1025.9,72,0.0,324,25.3,38.2,100,,3
2020-11-07 11:00:00,11.6,1025.9,68,0.0,324,25.0,36.7,100,,3
2020-11-07 12:00:00,11.8,1026.0,70,0.1,325,27.4,39.2,98,,51
2020-11-07 13:00:00,11.9,1025.3,71,0.0,316,27.5,39.6,100,,3
2020-11-07 14:00:00,12.1,1025.8,67,0.0,320,28.9,41.4,100,,3
2020-11-07 15:00:00,11.9,1026.0,69,0.0,314,28.8,43.9,100,,3
2020-11-07 16:00:00,11.8,1026.4,69,0.0,319,29.6,42.5,100,,3
2020-11-07 17:00:00,12.0,1026.7,70,0.0,318,29.1,42.5,100,,3
2020-11-07 18:00:00,12.2,1026.6,70,0.0,313,30.3,42.5,100,,3
2020-11-07 19:00:00,12.5,1027.4,68,0.0,319,28.6,42.5,100,,3
2020-11-07 20:00:00,12.5,1027.4,70,0.0,311,26.8,40.0,51,,2
2020-11-07 21:00:00,12.5,1027.9,73,0.0,319,26.3,37.8,33,,1
2020-11-07 22:00:00,12.5,1028.1,75,0.0,314,22.7,37.1,100,,3
2020-11-07 23:00:00,12.6,1028.1,77,0.0,309,21.3,32.4,100,,3
2020-11-08 00:00:00,12.5,1028.3,80,0.1,320,22.5,31.7,95,,51
2020-11-08 01:00:00,12.8,1028.3,76,0.1,351,20.4,31.7,100,,51
2020-11-08 02:00:00,12.6,1028.4,77,0.0,4,21.3,30.6,90,,3
2020-11-08 03:00:00,12.5,1028.8,76,0.0,9,16.4,30.2,87,,3
2020-11-08 04:00:00,12.6,1028.7,71,0.0,10,14.3,23.8,94,,3
2020-11-08 05:00:00,12.3,1028.9,73,0.0,24,13.0,22.0,81,,3
2020-11-08 06:00:00,12.0,1029.4,75,0.0,46,10.4,20.5,83,,3
2020-11-08 07:00:00,11.9,1029.6,76,0.0,68,7.8,17.6,63,,2
2020-11-08 08:00:00,11.9,1029.7,77,0.0,69,5.0,14.4,48,,1
2020-11-08 09:00:00,12.1,1030.1,76,0.0,31,2.1,11.2,16,,0
2020-11-08 10:00:00,12.3,1030.1,72,0.0,324,4.9,10.1,31,,1
2020-11-08 11:00:00,12.6,1030.0,68,0.0,311,7.1,13.0,83,,3
2020-11-08 12:00:00,12.7,1029.8,67,0.0,308,8.2,14.4,34,,1
2020-11-08 13:00:00,12.8,1029.5,65,0.0,305,7.0,14.8,0,,0
2020-11-08 14:00:00,13.0,1029.2,64,0.0,281,3.7,13.0,0,,0
2020-11-08 15:00:00,13.3,1028.6,64,0.0,225,3.1,9.4,0,,0
2020-11-08 16:00:00,13.4,1028.2,64,0.0,201,3.1,7.9,2,,0
2020-11-08 17:00:00,13.4,1027.7,65,0.0,194,4.5,9.0,4,,0
2020-11-08 18:00:00,13.4,1027.6,68,0.0,183,7.2,11.9,2,,0
2020-11-08 19:00:00,13.5,1027.5,70,0.0,185,12.3,18.4,0,,0
2020-11-08 20:00:00,13.6,1027.4,72,0.0,198,13.7,19.8,0,,0
2020-11-08 21:00:00,13.7,1027.2,74,0.0,207,15.3,21.6,0,,0
2020-11-08 22:00:00,14.0,1027.0,73,0.0,217,17.2,23.8,5,,0
2020-11-08 23:00:00,14.2,1026.7,72,0.0,222,18.9,25.9,12,,0
2020-11-09 00:00:00,14.4,1026.5,71,0.0,227,19.6,27.0,8,,0
2020-11-09 01:00:00,14.4,1026.3,71,0.0,230,20.2,28.1,1,,0
2020-11-09 02:00:00,14.3,1026.2,72,0.0,237,17.7,27.7,10,,0
2020-11-09 03:00:00,14.2,1026.3,74,0.0,257,14.8,24.5,26,,1
2020-11-09 04:00:00,14.2,1026.1,75,0.0,276,13.4,20.9,65,,2
2020-11-09 05:00:00,13.4,1026.1,84,0.0,318,13.5,19.4,30,,1
2020-11-09 06:00:00,12.5,1026.0,90,0.0,343,15.0,22.7,46,,1
2020-11-09 07:00:00,12.7,1025.7,89,0.0,344,12.8,22.3,53,,2
2020-11-09 08:00:00,12.9,1026.0,88,0.0,349,13.6,20.2,42,,1
2020-11-09 09:00:00,13.0,1026.1,85,0.0,356,14.8,21.6,35,,1
2020-11-09 10:00:00,13.1,1026.1,81,0.0,350,14.6,21.6,32,,1
2020-11-09 11:00:00,13.1,1026.2,79,0.0,348,15.5,22.7,59,,2
2020-11-09 12:00:00,13.1,1025.9,76,0.0,346,16.0,23.4,83,,3
2020-11-09 13:00:00,13.1,1025.5,74,0.0,345,16.4,23.4,93,,3
2020-11-09 14:00:00,12.9,1025.3,75,0.0,348,16.9,24.5,85,,3
2020-11-09 15:00:00,12.7,1025.6,77,0.0,359,18.4,24.8,89,,3
2020-11-09 16:00:00,12.5,1025.7,78,0.0,360,19.4,27.7,92,,3
2020-11-09 17:00:00,12.4,1025.7,75,0.0,351,20.4,29.2,100,,3
2020-11-09 18:00:00,12.3,1025.7,76,0.0,351,21.5,31.0,98,,3
2020-11-09 19:00:00,12.4,1025.8,73,0.0,350,17.9,31.0,100,,3
2020-11-09 20:00:00,12.3,1025.7,77,0.0,357,15.9,26.6,100,,3
2020-11-09 21:00:00,12.0,1025.3,81,0.1,12,16.2,24.5,100,,51
2020-11-09 22:00:00,12.0,1025.1,81,0.0,22,16.3,24.8,100,,3
2020-11-09 23:00:00,12.2,1024.9,77,0.0,18,15.9,24.8,99,,3
2020-11-10 00:00:00,12.3,1024.7,75,0.0,13,14.4,24.1,93,,3
2020-11-10 01:00:00,12.4,1024.4,75,0.0,359,16.6,24.5,100,,3
2020-11-10 02:00:00,12.2,1024.4,78,0.0,349,19.4,27.7,100,,3
