date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2016-06-29 23:00:00,24.3,1007.3,83,0.0,206,14.0,20.9,74,,2
2016-06-30 00:00:00,24.2,1007.0,83,0.0,202,12.8,19.8,96,,3
2016-06-30 01:00:00,24.1,1007.6,84,0.0,189,13.5,18.4,95,,3
2016-06-30 02:00:00,24.1,1007.2,84,0.0,198,14.3,19.1,93,,3
2016-06-30 03:00:00,24.0,1007.2,84,0.0,214,12.2,19.8,95,,3
2016-06-30 04:00:00,23.9,1007.7,84,0.0,215,10.6,19.8,98,,3
2016-06-30 05:00:00,23.9,1007.5,82,0.0,216,10.3,17.3,97,,3
2016-06-30 06:00:00,24.0,1007.6,81,0.0,218,10.0,15.1,100,,3
2016-06-30 07:00:00,24.3,1007.5,80,0.0,208,9.3,14.4,96,,3
2016-06-30 08:00:00,24.6,1008.0,79,0.0,193,9.3,13.0,95,,3
2016-06-30 09:00:00,24.7,1008.3,79,0.0,187,9.4,14.4,98,,3
2016-06-30 10:00:00,24.4,1008.4,83,0.0,182,9.0,20.5,96,,3
2016-06-30 11:00:00,24.6,1009.0,81,0.2,168,10.3,21.2,88,,51
2016-06-30 12:00:00,24.5,1008.9,80,0.2,162,12.5,25.2,96,,51
2016-06-30 13:00:00,24.3,1008.5,81,0.0,165,19.7,30.6,93,,3
2016-06-30 14:00:00,24.1,1008.4,82,1.9,175,22.8,36.4,93,,61
2016-06-30 15:00:00,24.2,1008.3,80,0.1,186,22.4,36.7,92,,51
2016-06-30 16:00:00,24.2,1007.9,81,0.0,191,20.9,33.1,90,,3
2016-06-30 17:00:00,24.4,1007.8,80,0.0,203,18.7,32.4,75,,2
2016-06-30 18:00:00,24.5,1007.5,80,0.0,212,14.4,31.0,44,,1
2016-06-30 19:00:00,24.6,1007.6,80,0.0,207,10.9,27.0,41,,1
2016-06-30 20:00:00,24.4,1007.9,81,0.0,182,8.3,20.9,38,,1
2016-06-30 21:00:00,24.2,1007.9,83,0.0,159,10.8,13.7,43,,1
2016-06-30 22:00:00,24.0,1008.3,83,0.2,189,10.9,16.9,60,,51
2016-06-30 23:00:00,23.8,1008.1,84,0.1,214,9.1,17.6,62,,51
2016-07-01 00:00:00,23.7,1008.0,85,0.0,202,5.8,14.0,63,,2
2016-07-01 01:00:00,23.6,1007.5,86,0.0,159,8.9,10.4,71,,2
2016-07-01 02:00:00,23.4,1007.5,87,0.0,145,10.1,10.4,79,,2
2016-07-01 03:00:00,23.2,1007.4,88,0.0,137,12.7,11.2,77,,2
2016-07-01 04:00:00,22.7,1007.1,89,0.0,131,13.3,11.2,88,,3
2016-07-01 05:00:00,22.6,1007.4,89,0.0,144,12.9,10.1,90,,3
2016-07-01 06:00:00,22.9,1007.8,87,0.0,154,12.4,9.7,80,,3
2016-07-01 07:00:00,23.4,1007.8,84,0.0,142,10.5,12.6,56,,2
2016-07-01 08:00:00,23.9,1008.1,82,0.0,130,8.9,13.3,63,,2
2016-07-01 09:00:00,24.2,1008.0,81,0.0,111,8.1,14.4,71,,2
2016-07-01 10:00:00,24.5,1008.8,79,0.0,94,10.5,20.2,57,,2
2016-07-01 11:00:00,24.7,1008.8,77,0.0,87,13.7,22.7,60,,2
2016-07-01 12:00:00,25.0,1009.3,76,0.1,83,14.5,27.0,71,,51
2016-07-01 13:00:00,25.1,1009.3,75,0.0,70,13.4,27.0,82,,3
2016-07-01 14:00:00,25.0,1009.0,75,0.0,69,12.0,23.8,89,,3
2016-07-01 15:00:00,25.2,1009.4,75,0.0,64,10.8,21.6,88,,3
2016-07-01 16:00:00,25.6,1009.6,73,0.0,57,10.7,19.1,92,,3
2016-07-01 17:00:00,25.7,1009.4,73,0.0,47,9.4,17.3,94,,3
2016-07-01 18:00:00,25.7,1009.5,73,0.0,21,8.1,14.8,97,,3
2016-07-01 19:00:00,25.5,1010.0,74,0.0,23,9.4,14.0,99,,3
2016-07-01 20:00:00,24.6,1010.1,78,0.3,44,13.5,18.7,100,,51
2016-07-01 21:00:00,23.2,1011.0,85,1.6,52,15.9,25.2,100,,61
2016-07-01 22:00:00,23.2,1011.8,85,0.6,45,13.2,25.9,99,,53
2016-07-01 23:00:00,23.5,1011.1,83,0.1,52,11.0,21.6,99,,51
2016-07-02 00:00:00,23.6,1010.9,83,0.0,52,11.8,21.6,79,,2
2016-07-02 01:00:00,23.9,1010.9,81,0.0,60,15.8,21.6,74,,2
2016-07-02 02:00:00,23.9,1010.8,80,0.0,59,15.2,21.2,73,,2
2016-07-02 03:00:00,23.6,1010.9,81,0.5,57,15.1,20.5,84,,53
2016-07-02 04:00:00,23.1,1011.0,84,1.5,48,16.1,21.2,81,,61
2016-07-02 05:00:00,22.8,1011.0,85,0.9,39,18.2,21.6,84,,53
2016-07-02 06:00:00,22.7,1011.1,86,0.3,41,20.2,25.9,78,,51
2016-07-02 07:00:00,22.6,1011.3,86,0.4,48,22.7,30.6,92,,51
2016-07-02 08:00:00,23.1,1011.6,83,0.3,53,23.1,31.0,84,,51
2016-07-02 09:00:00,23.4,1011.6,82,0.5,53,23.4,33.5,88,,53
2016-07-02 10:00:00,23.5,1012.0,83,0.3,52,22.8,36.4,98,,51
2016-07-02 11:00:00,24.4,1011.9,78,0.3,49,22.5,35.6,92,,51
2016-07-02 12:00:00,25.0,1011.8,74,0.2,49,23.2,38.2,96,,51
2016-07-02 13:00:00,25.5,1011.8,72,0.0,47,23.7,40.3,98,,3
2016-07-02 14:00:00,25.8,1011.6,71,0.0,41,24.5,40.0,100,,3
2016-07-02 15:00:00,25.8,1011.4,73,0.0,38,24.3,40.7,100,,3
2016-07-02 16:00:00,25.9,1011.2,74,0.0,32,23.3,39.6,100,,3
2016-07-02 17:00:00,26.0,1010.8,75,0.0,24,23.2,38.2,96,,3
2016-07-02 18:00:00,26.1,1010.7,76,0.0,22,24.1,35.6,86,,3
2016-07-02 19:00:00,26.0,1010.8,76,0.0,27,23.8,34.6,82,,3
2016-07-02 20:00:00,25.9,1010.6,76,0.0,34,22.6,32.4,64,,2
2016-07-02 21:00:00,25.9,1011.1,74,0.0,37,20.8,32.0,72,,2
2016-07-02 22:00:00,25.9,1011.1,73,0.0,41,20.7,29.9,85,,3
2016-07-02 23:00:00,25.8,1010.9,72,0.0,48,20.4,29.2,89,,3
2016-07-03 00:00:00,25.7,1010.9,72,0.0,52,19.7,28.4,88,,3
2016-07-03 01:00:00,25.4,1011.2,72,0.0,50,19.4,27.7,91,,3
2016-07-03 02:00:00,25.2,1011.0,72,0.0,48,18.9,27.4,95,,3
2016-07-03 03:00:00,25.0,1010.6,72,0.0,47,19.1,28.4,93,,3
2016-07-03 04:00:00,24.8,1010.5,71,0.0,46,20.9,30.2,90,,3
2016-07-03 05:00:00,24.6,1010.1,71,0.0,49,22.5,32.8,90,,3
2016-07-03 06:00:00,24.5,1010.2,71,0.0,51,23.8,34.6,83,,3
2016-07-03 07:00:00,24.5,1010.4,71,0.0,54,25.0,36.7,83,,3
2016-07-03 08:00:00,24.5,1010.4,69,0.0,57,25.3,38.2,77,,2
2016-07-03 09:00:00,24.7,1010.5,67,0.0,58,24.6,38.9,82,,3
2016-07-03 10:00:00,25.6,1010.6,64,0.0,57,24.0,38.2,84,,3
2016-07-03 11:00:00,26.2,1010.8,61,0.0,55,24.1,39.2,77,,2
2016-07-03 12:00:00,26.8,1010.7,60,0.0,54,24.8,40.0,76,,2
2016-07-03 13:00:00,27.3,1010.8,60,0.0,51,25.1,40.0,55,,2
2016-07-03 14:00:00,27.5,1010.5,59,0.0,46,24.7,41.0,46,,1
2016-07-03 15:00:00,27.6,1010.0,59,0.0,40,25.0,42.5,48,,1
2016-07-03 16:00:00,27.6,1009.7,58,0.0,37,26.5,42.8,50,,2
2016-07-03 17:00:00,27.5,1009.0,57,0.0,35,28.2,44.3,42,,1
2016-07-03 18:00:00,27.2,1009.1,59,0.0,32,26.9,43.9,33,,1
2016-07-03 19:00:00,26.9,1008.9,61,0.0,30,24.5,41.0,49,,1
2016-07-03 20:00:00,26.7,1009.1,63,0.0,27,23.0,40.0,45,,1
2016-07-03 21:00:00,26.4,1009.4,64,0.0,27,22.2,38.2,63,,2
2016-07-03 22:00:00,26.4,1009.7,66,0.0,29,21.7,32.0,67,,2
2016-07-03 23:00:00,26.2,1009.6,67,0.0,32,21.7,31.3,69,,2
2016-07-04 00:00:00,26.0,1009.8,67,0.0,35,21.2,30.6,71,,2
2016-07-04 01:00:00,25.7,1009.9,67,0.0,36,19.1,29.9,31,,1
2016-07-04 02:00:00,25.5,1009.6,67,0.0,37,18.0,28.8,15,,0
2016-07-04 03:00:00,25.2,1009.7,68,0.0,36,16.5,27.4,12,,0
2016-07-04 04:00:00,25.0,1009.6,70,0.0,37,16.2,26.3,7,,0
2016-07-04 05:00:00,24.8,1009.5,72,0.0,36,16.0,25.6,5,,0
2016-07-04 06:00:00,24.6,1009.3,73,0.0,35,15.8,24.5,4,,0
2016-07-04 07:00:00,24.7,1009.8,73,0.0,34,16.9,25.6,0,,0
2016-07-04 08:00:00,25.1,1009.5,71,0.0,37,17.5,27.4,0,,0
2016-07-04 09:00:00,25.6,1009.7,68,0.0,36,16.5,28.8,0,,0
2016-07-04 10:00:00,26.0,1009.8,66,0.0,33,15.9,27.0,0,,0
2016-07-04 11:00:00,26.7,1010.0,63,0.0,31,15.2,26.6,9,,0
2016-07-04 12:00:00,27.3,1010.1,60,0.0,27,15.0,25.9,20,,1
2016-07-04 13:00:00,27.9,1009.8,58,0.0,27,15.0,26.3,25,,1
2016-07-04 14:00:00,28.3,1009.5,56,0.0,27,15.0,26.3,32,,1
2016-07-04 15:00:00,28.4,1009.5,56,0.0,28,14.3,26.3,23,,1
2016-07-04 16:00:00,28.5,1009.5,55,0.0,26,14.0,25.9,24,,1
2016-07-04 17:00:00,28.5,1009.4,55,0.0,19,13.0,26.6,16,,0
2016-07-04 18:00:00,28.3,1009.2,56,0.0,12,12.5,26.3,10,,0
2016-07-04 19:00:00,28.1,1009.2,56,0.0,360,11.5,25.6,2,,0
2016-07-04 20:00:00,27.9,1009.4,56,0.0,352,10.9,23.4,4,,0
2016-07-04 21:00:00,27.8,1009.7,56,0.0,350,10.2,20.5,15,,0
2016-07-04 22:00:00,27.6,1010.0,58,0.0,347,10.0,14.8,7,,0
2016-07-04 23:00:00,27.4,1009.8,58,0.0,343,9.8,14.4,13,,0
2016-07-05 00:00:00,27.3,1009.9,58,0.0,347,9.6,14.4,21,,1
2016-07-05 01:00:00,27.2,1010.1,57,0.0,347,9.6,14.4,14,,0
2016-07-05 02:00:00,27.2,1009.9,58,0.0,348,11.8,16.9,12,,0
2016-07-05 03:00:00,27.1,1009.8,58,0.0,354,13.0,18.4,19,,0
2016-07-05 04:00:00,27.1,1009.7,56,0.0,354,14.5,23.0,17,,0
2016-07-05 05:00:00,26.2,1009.8,59,0.1,354,15.9,28.1,24,,51
2016-07-05 06:00:00,25.8,1010.0,66,0.0,355,19.2,31.3,26,,1
2016-07-05 07:00:00,25.5,1009.9,72,0.0,3,24.1,34.6,38,,1
2016-07-05 08:00:00,25.3,1010.3,75,0.0,11,26.4,38.9,38,,1
2016-07-05 09:00:00,24.8,1010.5,78,0.1,14,25.6,39.6,70,,51
2016-07-05 10:00:00,24.8,1010.7,80,0.3,13,25.1,39.2,58,,51
2016-07-05 11:00:00,24.9,1011.0,78,0.2,11,25.6,39.6,61,,51
2016-07-05 12:00:00,24.8,1011.2,76,0.4,5,26.8,42.5,66,,51
2016-07-05 13:00:00,24.7,1011.3,74,0.0,9,30.2,46.1,28,,1
2016-07-05 14:00:00,24.6,1011.4,71,0.0,12,30.5,47.9,11,,0
2016-07-05 15:00:00,24.5,1011.6,70,0.0,16,29.5,47.2,9,,0
2016-07-05 16:00:00,24.3,1011.5,70,0.0,21,28.1,45.0,4,,0
2016-07-05 17:00:00,24.4,1011.5,68,0.0,20,26.1,42.5,2,,0
2016-07-05 18:00:00,24.6,1011.3,66,0.0,19,24.8,40.3,0,,0
2016-07-05 19:00:00,24.6,1011.3,63,0.0,20,23.3,37.8,2,,0
2016-07-05 20:00:00,24.7,1011.4,60,0.0,21,20.4,35.3,0,,0
2016-07-05 21:00:00,24.8,1011.7,59,0.0,22,17.9,30.6,0,,0
2016-07-05 22:00:00,24.5,1011.7,59,0.0,25,17.1,25.9,0,,0
2016-07-05 23:00:00,24.6,1011.8,57,0.0,28,16.3,24.5,0,,0
2016-07-06 00:00:00,24.7,1011.7,56,0.0,30,15.8,23.0,0,,0
2016-07-06 01:00:00,24.6,1011.8,55,0.0,29,17.2,24.5,0,,0
2016-07-06 02:00:00,24.5,1011.9,56,0.0,31,19.7,27.4,0,,0
2016-07-06 03:00:00,24.2,1012.0,57,0.0,34,22.6,31.3,1,,0
2016-07-06 04:00:00,23.8,1011.8,58,0.0,38,25.4,34.9,9,,0
2016-07-06 05:00:00,23.5,1011.9,58,0.0,43,27.0,37.8,6,,0
2016-07-06 06:00:00,23.2,1012.1,58,0.0,48,28.3,40.0,2,,0
2016-07-06 07:00:00,23.1,1012.3,59,0.0,50,29.4,42.5,4,,0
2016-07-06 08:00:00,23.1,1012.4,59,0.0,50,29.4,43.9,24,,1
2016-07-06 09:00:00,23.3,1012.5,58,0.0,50,28.6,43.6,20,,1
2016-07-06 10:00:00,23.4,1012.7,60,0.0,48,27.8,44.6,13,,0
2016-07-06 11:00:00,23.8,1012.9,59,0.0,46,27.2,43.9,1,,0
2016-07-06 12:00:00,24.1,1012.8,58,0.0,44,26.5,43.2,5,,0
2016-07-06 13:00:00,24.4,1012.9,57,0.0,45,25.5,42.1,49,,1
2016-07-06 14:00:00,24.6,1012.8,56,0.0,43,24.5,41.4,60,,2
2016-07-06 15:00:00,24.7,1012.5,54,0.0,37,23.9,40.3,36,,1
2016-07-06 16:00:00,24.8,1012.1,49,0.0,32,23.3,40.0,11,,0
2016-07-06 17:00:00,24.7,1011.9,44,0.0,26,22.4,39.2,1,,0
2016-07-06 18:00:00,24.5,1011.4,43,0.0,21,21.7,37.4,0,,0
2016-07-06 19:00:00,24.3,1011.1,43,0.0,21,20.4,34.2,0,,0
2016-07-06 20:00:00,24.1,1011.3,44,0.0,21,18.1,30.2,0,,0
2016-07-06 21:00:00,24.1,1011.3,46,0.0,20,16.9,24.8,0,,0
2016-07-06 22:00:00,24.2,1011.7,47,0.0,20,16.5,24.5,0,,0
2016-07-06 23:00:00,24.2,1011.6,48,0.0,21,16.2,23.8,5,,0
2016-07-07 00:00:00,24.2,1011.0,49,0.0,24,16.1,23.0,8,,0
2016-07-07 01:00:00,24.2,1011.6,50,0.0,22,17.1,22.7,5,,0
2016-07-07 02:00:00,24.2,1011.3,51,0.0,22,17.1,22.7,2,,0
2016-07-07 03:00:00,24.1,1011.1,53,0.0,24,16.9,22.3,1,,0
2016-07-07 04:00:00,23.9,1010.9,55,0.0,27,16.9,22.0,1,,0
2016-07-07 05:00:00,23.7,1010.2,57,0.0,30,16.6,22.0,2,,0
2016-07-07 06:00:00,23.6,1010.2,59,0.0,35,17.6,22.3,0,,0
2016-07-07 07:00:00,23.7,1009.8,59,0.0,38,19.2,25.6,0,,0
2016-07-07 08:00:00,23.9,1010.2,60,0.0,36,19.6,28.8,0,,0
2016-07-07 09:00:00,24.2,1010.0,60,0.0,36,18.6,28.8,0,,0
2016-07-07 10:00:00,24.6,1010.2,59,0.0,35,16.8,30.2,0,,0
2016-07-07 11:00:00,25.0,1010.2,58,0.0,28,15.5,28.8,0,,0
2016-07-07 12:00:00,25.5,1010.0,56,0.0,18,15.5,28.1,0,,0
2016-07-07 13:00:00,26.0,1009.9,54,0.0,19,17.9,28.1,0,,0
2016-07-07 14:00:00,26.3,1009.9,53,0.0,11,18.4,28.1,4,,0
2016-07-07 15:00:00,26.5,1009.7,52,0.0,8,18.2,28.1,8,,0
2016-07-07 16:00:00,26.5,1009.2,51,0.0,2,19.8,29.2,7,,0
2016-07-07 17:00:00,26.4,1009.1,50,0.0,354,22.4,32.0,8,,0
2016-07-07 18:00:00,26.2,1009.2,48,0.0,350,23.4,33.5,11,,0
2016-07-07 19:00:00,26.1,1009.2,45,0.0,349,21.6,32.4,36,,1
2016-07-07 20:00:00,25.9,1009.3,43,0.0,352,17.5,27.7,53,,2
2016-07-07 21:00:00,25.7,1009.5,42,0.0,347,17.7,21.6,61,,2
2016-07-07 22:00:00,25.5,1010.2,45,0.0,343,21.4,30.6,52,,2
2016-07-07 23:00:00,25.2,1010.4,51,0.0,344,22.8,33.8,46,,1
2016-07-08 00:00:00,24.6,1010.6,58,0.0,343,23.0,35.3,41,,1
2016-07-08 01:00:00,23.8,1011.0,64,0.0,333,30.6,40.0,35,,1
2016-07-08 02:00:00,22.3,1011.5,71,0.1,334,35.3,47.2,34,,51
2016-07-08 03:00:00,21.5,1011.5,77,0.0,339,33.5,48.6,48,,1
2016-07-08 04:00:00,21.5,1011.7,73,0.0,345,31.4,47.5,44,,1
2016-07-08 05:00:00,21.3,1012.1,69,0.2,345,30.1,45.0,53,,51
2016-07-08 06:00:00,21.4,1012.3,68,0.0,346,30.7,43.2,40,,1
2016-07-08 07:00:00,21.5,1012.8,65,0.0,347,31.0,45.0,35,,1
2016-07-08 08:00:00,21.9,1013.3,60,0.0,348,30.9,46.8,19,,0
2016-07-08 09:00:00,22.2,1013.7,57,0.0,348,29.8,47.2,23,,1
2016-07-08 10:00:00,22.0,1013.9,58,0.0,346,27.9,46.1,17,,0
2016-07-08 11:00:00,22.3,1014.3,56,0.0,343,26.4,44.3,12,,0
2016-07-08 12:00:00,22.7,1014.7,54,0.0,337,25.5,42.5,12,,0
2016-07-08 13:00:00,22.9,1015.2,52,0.0,333,24.6,42.5,24,,1
2016-07-08 14:00:00,23.0,1015.6,52,0.0,325,25.4,44.6,20,,1
2016-07-08 15:00:00,23.0,1015.6,52,0.0,321,25.1,45.4,16,,0
2016-07-08 16:00:00,22.9,1015.5,52,0.0,320,24.8,45.4,10,,0
2016-07-08 17:00:00,22.8,1015.1,52,0.0,321,24.6,44.3,6,,0
2016-07-08 18:00:00,22.7,1015.5,52,0.0,322,24.6,42.5,3,,0
2016-07-08 19:00:00,22.6,1015.5,52,0.0,323,24.2,40.3,1,,0
2016-07-08 20:00:00,22.5,1015.7,52,0.0,325,21.5,37.4,1,,0
2016-07-08 21:00:00,22.5,1016.2,52,0.0,328,17.5,31.0,0,,0
2016-07-08 22:00:00,22.7,1016.6,50,0.0,329,15.2,25.6,1,,0
2016-07-08 23:00:00,22.7,1016.8,50,0.0,332,14.3,22.0,7,,0
2016-07-09 00:00:00,22.6,1016.8,51,0.0,338,13.6,20.9,15,,0
2016-07-09 01:00:00,22.4,1016.7,53,0.0,336,13.0,20.2,11,,0
2016-07-09 02:00:00,22.2,1016.8,56,0.0,339,12.3,19.8,14,,0
2016-07-09 03:00:00,22.0,1016.5,58,0.0,340,10.7,19.1,16,,0
2016-07-09 04:00:00,21.8,1016.4,59,0.0,335,9.5,18.0,12,,0
2016-07-09 05:00:00,21.5,1016.6,61,0.0,328,9.4,16.9,9,,0
2016-07-09 06:00:00,21.4,1016.4,63,0.0,323,11.3,16.6,13,,0
2016-07-09 07:00:00,21.6,1016.6,62,0.0,323,12.6,21.2,29,,1
2016-07-09 08:00:00,22.0,1016.6,58,0.0,328,11.5,23.0,20,,1
2016-07-09 09:00:00,22.4,1016.4,54,0.0,332,9.3,23.0,25,,1
2016-07-09 10:00:00,22.8,1016.2,56,0.0,331,7.4,19.1,35,,1
2016-07-09 11:00:00,23.3,1016.1,53,0.0,324,6.7,18.0,35,,1
2016-07-09 12:00:00,23.6,1016.0,51,0.0,317,7.4,18.0,40,,1
2016-07-09 13:00:00,23.8,1016.1,50,0.0,311,3.3,17.6,41,,1
2016-07-09 14:00:00,23.9,1015.7,51,0.0,301,2.1,17.6,63,,2
2016-07-09 15:00:00,24.2,1014.9,51,0.0,135,0.5,19.1,80,,3
2016-07-09 16:00:00,24.1,1014.7,52,0.0,164,2.6,18.7,86,,3
2016-07-09 17:00:00,24.1,1014.0,52,0.0,198,4.6,17.3,90,,3
2016-07-09 18:00:00,24.1,1013.8,52,0.0,214,6.5,16.6,89,,3
2016-07-09 19:00:00,24.0,1013.7,52,0.0,223,8.9,15.8,92,,3
2016-07-09 20:00:00,23.9,1013.6,52,0.0,232,11.0,15.5,96,,3
2016-07-09 21:00:00,23.7,1013.8,52,0.0,239,11.8,15.1,98,,3
2016-07-09 22:00:00,23.4,1013.9,54,0.0,246,12.2,18.7,97,,3
2016-07-09 23:00:00,23.2,1013.7,55,0.0,250,10.7,17.6,91,,3
2016-07-10 00:00:00,23.1,1013.4,56,0.0,252,9.4,16.6,83,,3
2016-07-10 01:00:00,22.8,1012.8,57,0.0,248,8.6,14.0,68,,2
2016-07-10 02:00:00,22.6,1013.2,58,0.0,252,8.0,12.2,43,,1
2016-07-10 03:00:00,22.3,1012.6,60,0.0,247,7.4,12.2,59,,2
2016-07-10 04:00:00,21.8,1012.5,62,0.0,241,6.6,11.9,86,,3
2016-07-10 05:00:00,21.2,1012.2,68,0.0,237,6.0,11.5,78,,2
2016-07-10 06:00:00,21.3,1012.2,71,0.2,236,6.5,13.3,70,,51
2016-07-10 07:00:00,23.0,1012.3,58,0.0,250,7.3,12.6,90,,3
2016-07-10 08:00:00,23.5,1012.5,55,0.0,251,6.5,14.4,90,,3
2016-07-10 09:00:00,23.8,1012.3,54,0.0,256,5.9,16.6,91,,3
2016-07-10 10:00:00,23.6,1012.6,59,0.0,259,5.5,16.6,91,,3
2016-07-10 11:00:00,23.7,1012.2,58,0.0,249,5.0,16.9,78,,2
2016-07-10 12:00:00,23.9,1012.2,57,0.0,240,5.0,17.3,51,,2
2016-07-10 13:00:00,24.2,1012.2,56,0.0,212,4.7,16.9,54,,2
2016-07-10 14:00:00,24.5,1012.0,54,0.0,210,5.0,16.6,79,,2
2016-07-10 15:00:00,24.7,1011.7,52,0.0,223,5.9,17.6,90,,3
2016-07-10 16:00:00,24.6,1011.8,51,2.8,246,9.8,19.4,97,,63
2016-07-10 17:00:00,24.2,1012.4,54,1.2,292,16.6,22.3,98,,55
2016-07-10 18:00:00,23.3,1011.9,61,0.0,312,17.1,25.6,99,,3
2016-07-10 19:00:00,22.5,1012.0,69,0.0,326,17.4,27.7,98,,3
2016-07-10 20:00:00,22.2,1012.4,73,0.0,343,15.8,27.4,98,,3
2016-07-10 21:00:00,22.2,1012.5,73,0.0,353,13.8,22.3,80,,3
2016-07-10 22:00:00,22.4,1012.9,72,0.0,353,11.6,20.5,55,,2
2016-07-10 23:00:00,22.3,1012.8,73,0.0,343,11.3,16.9,42,,1
2016-07-11 00:00:00,22.2,1013.1,74,0.0,338,11.3,17.6,41,,1
2016-07-11 01:00:00,22.2,1013.1,73,0.0,325,11.9,18.7,42,,1
2016-07-11 02:00:00,22.2,1013.1,70,0.0,327,11.2,18.4,38,,1
2016-07-11 03:00:00,22.2,1013.1,69,0.0,333,10.1,15.1,27,,1
2016-07-11 04:00:00,22.2,1013.0,69,0.0,333,10.1,15.1,19,,0
2016-07-11 05:00:00,22.1,1013.3,69,0.0,331,11.1,18.0,21,,1
2016-07-11 06:00:00,22.2,1013.6,68,0.0,333,13.4,21.2,24,,1
2016-07-11 07:00:00,22.4,1013.7,67,0.0,341,14.1,25.2,27,,1
2016-07-11 08:00:00,22.8,1013.9,65,0.0,350,13.9,26.3,19,,0
2016-07-11 09:00:00,23.3,1014.1,63,0.0,355,12.3,26.3,16,,0
2016-07-11 10:00:00,23.7,1014.5,63,0.0,358,11.5,22.7,19,,0
2016-07-11 11:00:00,24.1,1014.8,63,0.0,354,10.9,22.3,34,,1
2016-07-11 12:00:00,24.3,1014.8,63,0.1,346,11.9,23.0,38,,51
2016-07-11 13:00:00,24.7,1014.9,62,0.0,357,12.3,24.5,20,,1
2016-07-11 14:00:00,24.8,1014.9,62,0.0,354,11.2,24.8,16,,0
2016-07-11 15:00:00,25.1,1014.8,60,0.0,350,10.6,24.8,9,,0
2016-07-11 16:00:00,25.3,1015.0,58,0.0,343,10.9,25.9,6,,0
2016-07-11 17:00:00,25.4,1014.8,57,0.0,338,11.6,25.9,12,,0
2016-07-11 18:00:00,25.3,1014.8,56,0.0,335,11.9,24.5,6,,0
2016-07-11 19:00:00,25.1,1015.0,55,0.0,339,10.8,22.0,4,,0
2016-07-11 20:00:00,24.8,1015.4,56,0.0,346,7.4,19.4,1,,0
2016-07-11 21:00:00,24.5,1015.9,57,0.0,342,6.8,13.7,3,,0
2016-07-11 22:00:00,24.3,1016.1,58,0.0,331,8.2,12.6,2,,0
2016-07-11 23:00:00,24.1,1016.2,58,0.0,337,9.0,13.0,1,,0
2016-07-12 00:00:00,23.9,1016.1,59,0.0,343,8.7,13.0,4,,0
2016-07-12 01:00:00,23.6,1016.6,60,0.0,353,6.2,11.5,0,,0
2016-07-12 02:00:00,22.9,1016.2,65,0.0,343,3.8,9.4,0,,0
2016-07-12 03:00:00,22.0,1016.5,70,0.0,333,2.4,8.6,0,,0
2016-07-12 04:00:00,22.4,1016.5,67,0.0,329,2.1,7.9,0,,0
2016-07-12 05:00:00,23.1,1016.7,65,0.0,352,2.5,7.6,0,,0
2016-07-12 06:00:00,22.7,1016.7,69,0.0,30,2.9,7.2,0,,0
2016-07-12 07:00:00,23.9,1017.2,66,0.0,45,3.6,9.4,0,,0
2016-07-12 08:00:00,24.8,1017.3,61,0.0,54,4.9,10.4,0,,0
2016-07-12 09:00:00,25.1,1017.6,60,0.0,62,6.9,12.6,1,,0
2016-07-12 10:00:00,25.1,1018.0,61,0.0,67,8.2,17.3,4,,0
2016-07-12 11:00:00,25.4,1017.9,60,0.0,73,8.7,19.1,1,,0
2016-07-12 12:00:00,25.7,1017.9,59,0.0,70,8.4,19.8,0,,0
2016-07-12 13:00:00,26.1,1017.5,58,0.0,79,9.5,19.8,0,,0
2016-07-12 14:00:00,26.4,1017.3,56,0.0,66,7.9,20.2,0,,0
2016-07-12 15:00:00,26.6,1017.2,55,0.0,53,7.7,20.2,0,,0
2016-07-12 16:00:00,26.8,1017.0,55,0.0,40,8.9,20.9,0,,0
2016-07-12 17:00:00,26.9,1016.7,56,0.0,30,10.0,21.2,0,,0
2016-07-12 18:00:00,26.9,1016.8,56,0.0,24,12.2,22.0,0,,0
2016-07-12 19:00:00,26.8,1016.6,57,0.0,23,14.8,23.0,0,,0
2016-07-12 20:00:00,26.6,1016.4,57,0.0,25,15.1,24.1,0,,0
2016-07-12 21:00:00,26.6,1016.5,58,0.0,31,16.0,22.0,0,,0
2016-07-12 22:00:00,26.4,1016.7,60,0.0,38,15.9,22.3,0,,0
2016-07-12 23:00:00,26.4,1016.8,60,0.0,43,15.3,21.6,0,,0
2016-07-13 00:00:00,26.3,1016.4,61,0.0,52,15.1,20.9,0,,0
2016-07-13 01:00:00,26.1,1016.6,63,0.0,64,16.4,22.0,0,,0
2016-07-13 02:00:00,25.7,1016.6,65,0.0,74,18.0,24.1,0,,0
2016-07-13 03:00:00,25.3,1016.1,65,0.0,84,18.1,25.6,0,,0
2016-07-13 04:00:00,25.0,1016.0,65,0.0,88,16.9,25.6,0,,0
2016-07-13 05:00:00,24.8,1016.0,66,0.0,81,15.7,23.8,0,,0
2016-07-13 06:00:00,24.6,1015.9,66,0.0,74,16.9,21.6,0,,0
2016-07-13 07:00:00,24.7,1016.2,65,0.0,71,20.2,26.6,0,,0
2016-07-13 08:00:00,25.0,1016.0,63,0.0,72,22.7,32.0,0,,0
2016-07-13 09:00:00,25.5,1016.0,60,0.0,72,24.2,35.6,0,,0
2016-07-13 10:00:00,26.2,1015.8,56,0.0,71,25.5,40.3,0,,0
