date,t,p,humidity,precipitation,wind_dir,v_avg,v_max,cloudcover,visibility,weather_code
2018-08-17 03:00:00,26.1,1009.3,59,0.0,48,21.9,29.2,0,,0
2018-08-17 04:00:00,25.8,1009.2,60,0.0,52,22.3,28.1,0,,0
2018-08-17 05:00:00,25.4,1009.5,62,0.0,60,21.3,27.7,0,,0
2018-08-17 06:00:00,25.2,1009.8,64,0.0,65,21.9,27.4,0,,0
2018-08-17 07:00:00,25.3,1010.0,63,0.0,67,23.4,29.2,0,,0
2018-08-17 08:00:00,25.7,1010.0,60,0.0,69,25.1,31.7,0,,0
2018-08-17 09:00:00,26.2,1010.1,58,0.0,68,23.7,32.0,0,,0
2018-08-17 10:00:00,26.7,1010.2,56,0.0,67,20.7,29.9,0,,0
2018-08-17 11:00:00,27.2,1010.2,55,0.0,66,19.3,25.6,0,,0
2018-08-17 12:00:00,27.4,1010.1,56,0.0,58,17.5,23.4,0,,0
2018-08-17 13:00:00,27.8,1009.9,55,0.0,43,18.3,22.0,0,,0
2018-08-17 14:00:00,28.3,1009.7,54,0.0,34,20.5,24.5,0,,0
2018-08-17 15:00:00,28.1,1009.3,62,0.0,30,10.8,27.0,11,,0
2018-08-17 16:00:00,27.5,1009.1,65,0.0,17,10.1,12.2,1,,0
2018-08-17 17:00:00,28.0,1008.6,62,0.0,19,13.3,15.1,3,,0
2018-08-17 18:00:00,28.2,1008.3,62,0.0,23,14.5,16.6,8,,0
2018-08-17 19:00:00,29.0,1008.6,54,0.0,35,21.0,24.1,12,,0
2018-08-17 20:00:00,28.9,1008.7,48,0.0,46,26.2,32.4,9,,0
2018-08-17 21:00:00,28.5,1009.2,49,0.0,47,24.0,32.8,5,,0
2018-08-17 22:00:00,28.0,1009.3,51,0.0,49,21.9,29.9,19,,0
2018-08-17 23:00:00,28.0,1009.4,48,0.0,52,23.6,29.2,27,,1
2018-08-18 00:00:00,27.6,1009.5,48,0.0,54,22.7,29.5,61,,2
2018-08-18 01:00:00,27.2,1009.2,49,0.0,51,22.5,28.4,67,,2
2018-08-18 02:00:00,26.8,1009.1,51,0.0,46,23.2,28.8,74,,2
2018-08-18 03:00:00,26.4,1009.5,52,0.0,45,21.9,29.9,52,,2
2018-08-18 04:00:00,26.0,1009.7,56,0.0,40,22.5,28.1,41,,1
2018-08-18 05:00:00,25.6,1009.7,61,0.0,46,21.9,29.2,33,,1
2018-08-18 06:00:00,25.4,1010.2,62,0.0,54,22.7,29.2,22,,1
2018-08-18 07:00:00,25.4,1010.3,58,0.0,56,21.8,28.8,25,,1
2018-08-18 08:00:00,26.1,1010.3,54,0.0,52,21.5,27.7,31,,1
2018-08-18 09:00:00,26.8,1010.4,51,0.0,46,21.1,27.4,32,,1
2018-08-18 10:00:00,26.8,1010.8,53,0.0,33,25.8,32.4,47,,1
2018-08-18 11:00:00,27.0,1010.7,56,0.0,30,26.3,33.1,58,,2
2018-08-18 12:00:00,27.4,1010.9,55,0.0,26,28.3,36.0,51,,2
2018-08-18 13:00:00,27.5,1010.7,56,0.0,22,30.4,38.9,23,,1
2018-08-18 14:00:00,27.5,1010.6,57,0.0,21,30.8,40.0,8,,0
2018-08-18 15:00:00,28.1,1010.9,54,0.0,23,33.2,41.8,5,,0
2018-08-18 16:00:00,27.7,1010.9,57,0.0,21,33.6,44.3,8,,0
2018-08-18 17:00:00,27.4,1010.9,59,0.0,20,34.8,46.1,7,,0
2018-08-18 18:00:00,27.1,1010.7,59,0.0,21,35.9,47.5,4,,0
2018-08-18 19:00:00,26.7,1011.1,59,0.0,25,34.3,48.2,4,,0
2018-08-18 20:00:00,26.2,1011.6,60,0.0,25,30.3,45.0,2,,0
2018-08-18 21:00:00,26.1,1012.0,60,0.0,29,29.7,39.6,0,,0
2018-08-18 22:00:00,25.9,1012.1,62,0.0,35,27.7,38.2,1,,0
2018-08-18 23:00:00,25.6,1012.4,63,0.0,42,26.5,35.6,1,,0
2018-08-19 00:00:00,25.3,1012.5,65,0.0,41,24.8,34.2,0,,0
2018-08-19 01:00:00,25.0,1012.5,65,0.0,41,25.0,32.0,0,,0
2018-08-19 02:00:00,24.7,1012.7,64,0.0,42,25.5,32.8,0,,0
2018-08-19 03:00:00,24.5,1012.8,64,0.0,40,28.6,36.0,0,,0
2018-08-19 04:00:00,24.0,1012.8,64,0.0,41,30.4,40.7,0,,0
2018-08-19 05:00:00,23.6,1013.0,62,0.0,43,30.8,42.1,0,,0
2018-08-19 06:00:00,23.2,1013.3,61,0.0,46,30.8,42.5,0,,0
2018-08-19 07:00:00,23.1,1013.6,59,0.0,49,31.1,43.2,0,,0
2018-08-19 08:00:00,23.3,1013.6,56,0.0,52,31.5,43.9,0,,0
2018-08-19 09:00:00,23.7,1013.6,52,0.0,52,30.8,43.6,0,,0
2018-08-19 10:00:00,24.2,1013.7,50,0.0,47,29.3,41.8,0,,0
2018-08-19 11:00:00,24.9,1013.6,47,0.0,42,29.1,39.2,0,,0
2018-08-19 12:00:00,25.4,1013.5,46,0.0,37,29.8,39.2,0,,0
2018-08-19 13:00:00,25.6,1013.4,47,0.0,30,30.3,40.0,0,,0
2018-08-19 14:00:00,25.6,1013.5,47,0.0,24,31.4,41.4,0,,0
2018-08-19 15:00:00,26.1,1013.8,46,0.0,24,33.0,44.3,0,,0
2018-08-19 16:00:00,26.0,1013.4,45,0.0,24,35.5,47.5,0,,0
2018-08-19 17:00:00,25.9,1013.6,42,0.0,26,35.7,48.6,0,,0
2018-08-19 18:00:00,25.8,1013.5,43,0.0,29,34.5,48.6,0,,0
2018-08-19 19:00:00,25.3,1013.4,48,0.0,31,32.8,46.4,0,,0
2018-08-19 20:00:00,24.9,1013.9,49,0.0,35,29.2,43.9,0,,0
2018-08-19 21:00:00,24.7,1014.0,49,0.0,41,28.3,38.9,0,,0
2018-08-19 22:00:00,24.5,1013.9,47,0.0,44,27.7,37.4,0,,0
2018-08-19 23:00:00,24.1,1014.0,46,0.0,45,27.5,36.7,0,,0
2018-08-20 00:00:00,23.7,1014.1,46,0.0,44,27.7,37.1,0,,0
2018-08-20 01:00:00,23.2,1013.8,46,0.0,45,29.0,39.2,0,,0
2018-08-20 02:00:00,22.8,1013.4,47,0.0,45,30.5,41.4,0,,0
2018-08-20 03:00:00,22.7,1013.4,48,0.0,48,32.4,43.6,0,,0
2018-08-20 04:00:00,22.3,1013.3,47,0.0,52,33.1,46.1,0,,0
2018-08-20 05:00:00,22.0,1013.3,47,0.0,55,33.7,46.8,0,,0
2018-08-20 06:00:00,21.7,1013.5,47,0.0,58,34.8,48.2,0,,0
2018-08-20 07:00:00,21.6,1013.6,46,0.0,61,35.5,49.7,0,,0
2018-08-20 08:00:00,21.8,1013.5,45,0.0,62,35.7,50.0,0,,0
2018-08-20 09:00:00,22.3,1013.4,44,0.0,60,35.5,50.0,0,,0
2018-08-20 10:00:00,23.1,1013.4,42,0.0,57,33.5,49.0,0,,0
2018-08-20 11:00:00,24.0,1013.3,41,0.0,53,32.9,45.7,0,,0
2018-08-20 12:00:00,25.0,1013.2,40,0.0,52,31.8,44.6,0,,0
2018-08-20 13:00:00,25.8,1013.0,39,0.0,49,29.4,42.8,0,,0
2018-08-20 14:00:00,26.1,1012.7,40,0.0,41,28.6,38.5,0,,0
2018-08-20 15:00:00,26.7,1012.7,42,0.0,36,27.9,38.9,0,,0
2018-08-20 16:00:00,26.4,1012.3,43,0.0,32,29.3,37.8,0,,0
2018-08-20 17:00:00,26.4,1012.1,44,0.0,32,30.1,39.2,0,,0
2018-08-20 18:00:00,26.2,1012.1,47,0.0,31,28.9,39.6,0,,0
2018-08-20 19:00:00,25.6,1012.0,51,0.0,32,27.2,37.8,0,,0
2018-08-20 20:00:00,25.2,1012.3,52,0.0,37,25.2,35.3,0,,0
2018-08-20 21:00:00,25.3,1012.6,49,0.0,46,25.0,32.8,0,,0
2018-08-20 22:00:00,25.0,1012.5,47,0.0,51,24.6,32.4,0,,0
2018-08-20 23:00:00,24.6,1012.5,46,0.0,52,24.6,32.4,0,,0
2018-08-21 00:00:00,24.0,1012.4,47,0.0,50,23.5,32.4,0,,0
2018-08-21 01:00:00,23.5,1012.2,49,0.0,47,23.2,31.3,0,,0
2018-08-21 02:00:00,23.0,1012.0,50,0.0,45,23.4,31.7,0,,0
2018-08-21 03:00:00,22.7,1011.9,53,0.0,44,23.7,31.7,0,,0
2018-08-21 04:00:00,22.3,1011.9,54,0.0,44,23.9,32.8,0,,0
2018-08-21 05:00:00,21.9,1012.0,54,0.0,43,23.7,32.4,0,,0
2018-08-21 06:00:00,21.6,1012.2,54,0.0,45,23.9,33.1,0,,0
2018-08-21 07:00:00,21.5,1012.3,52,0.0,49,23.2,33.5,0,,0
2018-08-21 08:00:00,22.1,1012.4,46,0.0,55,21.0,32.4,0,,0
2018-08-21 09:00:00,23.0,1012.3,43,0.0,54,18.6,29.2,0,,0
2018-08-21 10:00:00,24.2,1012.6,41,0.0,47,17.6,25.6,0,,0
2018-08-21 11:00:00,25.3,1012.8,41,0.0,44,17.6,23.8,0,,0
2018-08-21 12:00:00,26.2,1012.7,42,0.0,43,17.8,22.7,0,,0
2018-08-21 13:00:00,26.7,1012.5,41,0.0,35,18.4,22.3,0,,0
2018-08-21 14:00:00,26.7,1012.4,42,0.0,19,20.9,25.6,0,,0
2018-08-21 15:00:00,26.1,1012.5,48,0.0,5,21.0,28.8,0,,0
2018-08-21 16:00:00,25.8,1012.1,49,0.0,6,23.9,29.9,0,,0
2018-08-21 17:00:00,25.5,1012.4,50,0.0,7,23.9,31.3,0,,0
2018-08-21 18:00:00,25.4,1012.1,46,0.0,8,20.7,30.2,0,,0
2018-08-21 19:00:00,25.1,1012.2,52,0.0,11,18.7,26.6,0,,0
2018-08-21 20:00:00,24.7,1012.5,59,0.0,11,17.6,24.1,0,,0
2018-08-21 21:00:00,24.5,1012.7,60,0.0,10,17.2,22.7,0,,0
2018-08-21 22:00:00,24.6,1012.6,58,0.0,8,15.3,22.0,0,,0
2018-08-21 23:00:00,24.5,1012.5,59,0.0,7,14.2,19.8,0,,0
2018-08-22 00:00:00,24.5,1012.4,61,0.0,359,14.0,18.4,0,,0
2018-08-22 01:00:00,24.4,1012.4,65,0.0,347,14.8,18.7,0,,0
2018-08-22 02:00:00,24.3,1012.3,68,0.0,345,16.4,20.9,0,,0
2018-08-22 03:00:00,24.6,1012.7,68,0.0,345,19.0,23.0,0,,0
2018-08-22 04:00:00,24.5,1013.0,70,0.0,351,18.9,24.8,0,,0
2018-08-22 05:00:00,24.4,1013.0,71,0.0,356,18.4,24.5,0,,0
2018-08-22 06:00:00,24.3,1013.1,74,0.0,358,18.4,23.4,0,,0
2018-08-22 07:00:00,24.4,1013.4,76,0.0,356,17.3,23.4,0,,0
2018-08-22 08:00:00,24.6,1013.4,74,0.0,355,15.9,22.0,0,,0
2018-08-22 09:00:00,25.0,1013.5,69,0.0,351,16.0,19.8,0,,0
2018-08-22 10:00:00,25.4,1013.9,65,0.0,349,15.7,20.2,0,,0
2018-08-22 11:00:00,25.8,1014.1,64,0.0,341,14.1,19.4,0,,0
2018-08-22 12:00:00,26.2,1014.0,61,0.0,336,15.0,18.0,0,,0
2018-08-22 13:00:00,26.6,1014.0,57,0.0,338,17.1,20.5,0,,0
2018-08-22 14:00:00,26.7,1013.9,56,0.0,336,16.9,21.2,0,,0
2018-08-22 15:00:00,26.7,1013.9,55,0.0,335,15.9,20.9,0,,0
2018-08-22 16:00:00,26.7,1013.7,55,0.0,346,16.7,20.2,0,,0
2018-08-22 17:00:00,26.8,1013.8,55,0.0,350,17.2,20.9,0,,0
2018-08-22 18:00:00,26.6,1013.9,58,0.0,346,14.5,20.9,0,,0
2018-08-22 19:00:00,26.3,1014.0,61,0.0,351,12.0,17.6,0,,0
2018-08-22 20:00:00,26.1,1014.5,63,0.0,2,11.5,14.0,0,,0
2018-08-22 21:00:00,26.1,1014.8,65,0.0,356,11.5,14.4,0,,0
2018-08-22 22:00:00,25.8,1014.7,70,0.0,327,9.9,13.7,5,,0
2018-08-22 23:00:00,25.8,1014.6,73,0.0,349,11.4,13.3,11,,0
2018-08-23 00:00:00,26.3,1014.7,67,0.0,17,18.8,21.6,12,,0
2018-08-23 01:00:00,26.2,1014.5,67,0.0,14,21.1,25.9,12,,0
2018-08-23 02:00:00,25.9,1014.5,69,0.0,23,24.7,30.2,15,,0
2018-08-23 03:00:00,25.3,1014.9,71,0.0,53,26.7,32.4,11,,0
2018-08-23 04:00:00,24.4,1015.2,70,0.0,58,25.4,34.2,16,,0
2018-08-23 05:00:00,23.6,1015.2,67,0.0,59,26.8,34.9,14,,0
2018-08-23 06:00:00,23.1,1015.8,63,0.0,59,28.1,37.4,13,,0
2018-08-23 07:00:00,22.9,1016.2,59,0.0,58,28.5,38.9,14,,0
2018-08-23 08:00:00,23.0,1016.0,57,0.0,59,29.4,39.6,4,,0
2018-08-23 09:00:00,23.4,1015.9,56,0.0,58,28.8,39.6,0,,0
2018-08-23 10:00:00,24.0,1016.3,55,0.0,57,26.6,38.9,0,,0
2018-08-23 11:00:00,24.7,1016.4,55,0.0,54,24.0,34.9,0,,0
2018-08-23 12:00:00,25.4,1016.3,53,0.0,49,23.2,30.6,0,,0
2018-08-23 13:00:00,25.8,1016.1,54,0.0,37,22.9,29.2,0,,0
2018-08-23 14:00:00,25.7,1015.9,55,0.0,27,24.6,30.6,0,,0
2018-08-23 15:00:00,26.0,1015.4,54,0.0,22,26.8,34.2,0,,0
2018-08-23 16:00:00,25.9,1015.0,54,0.0,22,29.4,38.2,0,,0
2018-08-23 17:00:00,25.5,1014.9,55,0.0,24,31.3,41.4,0,,0
2018-08-23 18:00:00,25.0,1014.7,58,0.0,26,31.6,41.8,0,,0
2018-08-23 19:00:00,24.4,1014.7,60,0.0,28,30.6,41.8,0,,0
2018-08-23 20:00:00,24.1,1014.8,61,0.0,32,30.1,40.7,0,,0
2018-08-23 21:00:00,24.1,1014.9,60,0.0,38,28.2,40.0,0,,0
2018-08-23 22:00:00,24.1,1014.7,57,0.0,47,27.8,37.1,0,,0
2018-08-23 23:00:00,23.8,1014.8,55,0.0,52,28.2,36.7,0,,0
2018-08-24 00:00:00,23.6,1014.6,52,0.0,56,28.6,37.8,0,,0
2018-08-24 01:00:00,23.3,1014.3,50,0.0,57,27.9,37.8,0,,0
2018-08-24 02:00:00,22.9,1014.0,49,0.0,55,27.7,37.4,0,,0
2018-08-24 03:00:00,22.8,1013.8,48,0.0,50,27.6,37.4,0,,0
2018-08-24 04:00:00,22.3,1013.7,49,0.0,50,28.1,38.2,0,,0
2018-08-24 05:00:00,22.0,1013.5,50,0.0,49,28.1,38.5,0,,0
2018-08-24 06:00:00,21.7,1013.4,51,0.0,49,28.6,39.2,0,,0
2018-08-24 07:00:00,21.9,1013.5,49,0.0,51,28.4,39.6,0,,0
2018-08-24 08:00:00,22.3,1013.1,46,0.0,53,28.3,39.2,0,,0
2018-08-24 09:00:00,23.0,1012.9,43,0.0,55,27.7,38.9,0,,0
2018-08-24 10:00:00,23.9,1012.8,42,0.0,58,25.4,37.8,0,,0
2018-08-24 11:00:00,25.0,1012.5,41,0.0,61,23.0,34.2,0,,0
2018-08-24 12:00:00,26.1,1012.2,42,0.0,63,20.3,30.2,0,,0
2018-08-24 13:00:00,26.8,1012.0,46,0.0,54,16.5,25.6,0,,0
2018-08-24 14:00:00,27.2,1011.6,51,0.0,34,15.6,20.2,0,,0
2018-08-24 15:00:00,27.9,1011.1,51,0.0,30,17.9,21.6,0,,0
2018-08-24 16:00:00,27.2,1010.7,60,0.0,51,12.5,21.6,10,,0
2018-08-24 17:00:00,28.2,1010.4,50,0.0,99,4.4,14.4,10,,0
2018-08-24 18:00:00,28.0,1010.3,51,0.0,68,1.9,4.7,0,,0
2018-08-24 19:00:00,26.5,1010.3,68,0.0,28,5.3,5.4,0,,0
2018-08-24 20:00:00,26.9,1010.5,58,0.0,58,14.1,14.4,0,,0
2018-08-24 21:00:00,27.0,1010.9,50,0.0,66,26.0,31.7,0,,0
2018-08-24 22:00:00,26.3,1010.9,52,0.0,68,25.5,33.5,2,,0
2018-08-24 23:00:00,25.9,1011.1,52,0.0,70,25.7,33.5,10,,0
2018-08-25 00:00:00,25.3,1011.0,53,0.0,67,24.2,33.5,14,,0
2018-08-25 01:00:00,24.9,1010.4,52,0.0,66,25.1,32.4,20,,1
2018-08-25 02:00:00,24.5,1010.1,50,0.0,65,24.3,32.4,25,,1
2018-08-25 03:00:00,24.2,1009.9,53,0.0,68,21.8,32.0,31,,1
2018-08-25 04:00:00,23.8,1010.1,52,0.0,66,23.2,30.6,71,,2
2018-08-25 05:00:00,23.5,1010.2,52,0.0,68,23.3,31.3,52,,2
2018-08-25 06:00:00,23.1,1010.2,53,0.0,69,22.8,31.0,47,,1
2018-08-25 07:00:00,23.0,1010.5,53,0.0,70,22.5,31.0,30,,1
2018-08-25 08:00:00,23.3,1010.3,52,0.0,73,22.6,30.6,12,,0
2018-08-25 09:00:00,23.9,1010.1,51,0.0,74,21.3,30.2,6,,0
2018-08-25 10:00:00,24.8,1010.4,51,0.0,81,18.2,28.4,8,,0
2018-08-25 11:00:00,25.5,1010.3,53,0.0,93,14.4,23.4,8,,0
2018-08-25 12:00:00,26.0,1010.2,56,0.0,106,11.6,17.6,3,,0
2018-08-25 13:00:00,26.2,1010.0,58,0.0,156,10.6,14.0,2,,0
2018-08-25 14:00:00,25.7,1009.9,64,0.0,197,13.9,17.3,1,,0
2018-08-25 15:00:00,25.8,1009.7,69,0.0,221,14.3,18.0,1,,0
2018-08-25 16:00:00,25.2,1009.2,79,0.0,225,11.2,17.6,0,,0
2018-08-25 17:00:00,25.1,1009.1,83,0.0,208,10.6,13.7,0,,0
2018-08-25 18:00:00,24.9,1008.9,85,0.0,204,10.6,13.3,1,,0
2018-08-25 19:00:00,24.8,1008.7,81,0.0,219,9.2,13.0,1,,0
2018-08-25 20:00:00,24.7,1008.9,82,0.0,236,8.3,11.9,3,,0
2018-08-25 21:00:00,24.9,1009.2,83,0.0,264,6.5,10.4,10,,0
2018-08-25 22:00:00,25.4,1009.2,80,0.0,354,6.5,7.9,13,,0
2018-08-25 23:00:00,26.2,1009.2,59,0.0,62,14.3,16.2,14,,0
2018-08-26 00:00:00,25.7,1009.2,59,0.0,67,17.3,21.2,17,,0
2018-08-26 01:00:00,25.3,1008.9,60,0.0,64,17.6,21.6,9,,0
2018-08-26 02:00:00,24.9,1009.0,60,0.0,63,18.5,23.4,3,,0
2018-08-26 03:00:00,24.7,1008.8,62,0.0,63,15.3,23.8,2,,0
2018-08-26 04:00:00,24.4,1008.8,61,0.0,58,14.4,19.4,29,,1
2018-08-26 05:00:00,24.0,1009.1,59,0.0,55,16.3,20.9,25,,1
2018-08-26 06:00:00,23.6,1009.1,57,0.0,56,18.7,24.8,17,,0
2018-08-26 07:00:00,23.4,1009.2,55,0.0,55,18.9,25.2,11,,0
2018-08-26 08:00:00,23.9,1008.8,53,0.0,53,18.5,25.2,5,,0
2018-08-26 09:00:00,24.6,1008.6,53,0.0,49,16.6,24.5,2,,0
2018-08-26 10:00:00,25.4,1008.7,54,0.0,41,15.3,21.6,1,,0
2018-08-26 11:00:00,25.9,1008.8,56,0.0,29,14.8,18.7,0,,0
2018-08-26 12:00:00,26.1,1008.4,58,0.0,20,15.7,19.1,0,,0
2018-08-26 13:00:00,26.3,1008.3,60,0.0,15,16.4,19.8,0,,0
2018-08-26 14:00:00,26.4,1008.1,60,0.0,7,18.8,22.7,0,,0
2018-08-26 15:00:00,27.0,1008.0,60,0.0,6,19.9,25.9,0,,0
2018-08-26 16:00:00,26.8,1007.5,61,0.0,7,21.0,25.9,1,,0
2018-08-26 17:00:00,26.8,1007.5,62,0.0,7,21.4,26.3,1,,0
2018-08-26 18:00:00,26.7,1007.1,62,0.0,15,21.6,26.3,1,,0
2018-08-26 19:00:00,26.5,1006.9,62,0.0,23,22.7,28.1,2,,0
2018-08-26 20:00:00,26.3,1007.0,61,0.0,29,24.3,29.9,3,,0
2018-08-26 21:00:00,26.2,1007.0,61,0.0,38,23.8,30.6,4,,0
2018-08-26 22:00:00,26.3,1006.9,57,0.0,62,24.2,30.2,4,,0
2018-08-26 23:00:00,26.2,1007.0,53,0.0,71,25.2,32.0,1,,0
2018-08-27 00:00:00,25.7,1007.1,54,0.0,73,24.1,32.0,0,,0
2018-08-27 01:00:00,25.2,1007.0,53,0.0,69,23.6,30.6,0,,0
2018-08-27 02:00:00,24.7,1007.0,54,0.0,63,21.4,29.9,0,,0
2018-08-27 03:00:00,24.2,1006.9,56,0.0,52,20.5,27.4,0,,0
2018-08-27 04:00:00,23.8,1007.0,57,0.0,51,21.3,28.1,0,,0
2018-08-27 05:00:00,23.4,1007.2,58,0.0,51,21.3,28.4,0,,0
2018-08-27 06:00:00,23.1,1007.3,59,0.0,49,21.4,28.8,0,,0
2018-08-27 07:00:00,23.1,1007.4,58,0.0,51,22.8,30.6,0,,0
2018-08-27 08:00:00,23.8,1007.3,55,0.0,59,22.3,30.6,0,,0
2018-08-27 09:00:00,24.5,1007.4,53,0.0,62,20.8,29.9,0,,0
2018-08-27 10:00:00,25.1,1007.7,52,0.0,57,18.5,27.0,0,,0
2018-08-27 11:00:00,25.8,1007.8,52,0.0,51,17.7,23.4,0,,0
2018-08-27 12:00:00,26.3,1007.8,53,0.0,43,17.6,22.0,0,,0
2018-08-27 13:00:00,26.7,1007.6,52,0.0,33,19.0,22.7,0,,0
2018-08-27 14:00:00,26.9,1007.5,51,0.0,26,21.6,26.6,0,,0
2018-08-27 15:00:00,27.6,1007.3,50,0.0,19,22.9,28.8,0,,0
2018-08-27 16:00:00,27.7,1007.0,49,0.0,18,23.8,29.9,0,,0
2018-08-27 17:00:00,27.7,1006.9,52,0.0,19,23.6,30.2,0,,0
2018-08-27 18:00:00,27.4,1006.7,56,0.0,21,23.5,29.5,0,,0
2018-08-27 19:00:00,27.0,1006.8,59,0.0,27,22.7,29.2,0,,0
2018-08-27 20:00:00,26.9,1007.2,57,0.0,37,24.9,31.0,0,,0
2018-08-27 21:00:00,27.2,1007.4,50,0.0,53,27.5,35.3,0,,0
2018-08-27 22:00:00,27.0,1007.7,48,0.0,60,26.9,35.3,0,,0
2018-08-27 23:00:00,26.6,1008.0,48,0.0,63,25.8,34.6,0,,0
2018-08-28 00:00:00,26.1,1008.3,49,0.0,61,24.3,33.1,0,,0
2018-08-28 01:00:00,25.7,1008.0,50,0.0,59,23.9,31.3,0,,0
2018-08-28 02:00:00,25.3,1007.8,50,0.0,60,24.2,31.3,0,,0
2018-08-28 03:00:00,25.1,1008.3,51,0.0,63,21.9,31.3,0,,0
2018-08-28 04:00:00,24.7,1008.4,52,0.0,64,22.4,29.5,0,,0
2018-08-28 05:00:00,24.4,1008.4,53,0.0,65,22.7,30.2,0,,0
2018-08-28 06:00:00,24.2,1009.0,53,0.0,65,23.4,31.0,0,,0
2018-08-28 07:00:00,24.2,1009.5,53,0.0,67,23.5,31.7,0,,0
2018-08-28 08:00:00,24.5,1009.3,50,0.0,69,25.1,32.8,0,,0
2018-08-28 09:00:00,24.9,1009.4,50,0.0,70,24.9,33.8,0,,0
2018-08-28 10:00:00,25.5,1009.6,50,0.0,68,22.5,32.8,0,,0
2018-08-28 11:00:00,26.2,1009.6,50,0.0,62,20.8,28.8,0,,0
2018-08-28 12:00:00,26.7,1009.4,50,0.0,60,20.0,26.3,7,,0
2018-08-28 13:00:00,27.1,1009.6,52,0.0,58,17.0,24.8,48,,1
2018-08-28 14:00:00,27.3,1009.2,55,0.0,45,14.3,20.5,47,,1
2018-08-28 15:00:00,27.7,1009.2,56,0.0,22,11.3,19.4,54,,2
2018-08-28 16:00:00,27.4,1008.9,59,0.0,13,13.3,15.5,91,,3
2018-08-28 17:00:00,27.4,1008.9,60,0.0,11,14.7,17.3,87,,3
2018-08-28 18:00:00,27.4,1008.8,61,0.0,20,14.9,18.4,88,,3
2018-08-28 19:00:00,27.2,1008.6,63,0.0,30,14.5,18.0,91,,3
2018-08-28 20:00:00,27.1,1008.8,63,0.0,43,15.3,18.4,99,,3
2018-08-28 21:00:00,27.3,1009.0,60,0.0,56,17.9,21.2,89,,3
2018-08-28 22:00:00,27.3,1009.0,53,0.0,64,23.7,28.8,34,,1
2018-08-28 23:00:00,26.9,1009.2,50,0.0,68,24.9,32.0,17,,0
2018-08-29 00:00:00,26.4,1009.4,48,0.0,66,21.3,31.3,4,,0
2018-08-29 01:00:00,26.1,1009.2,48,0.0,64,20.8,27.4,16,,0
2018-08-29 02:00:00,25.7,1009.0,47,0.0,61,20.9,27.4,14,,0
2018-08-29 03:00:00,25.7,1009.3,48,0.0,67,16.8,27.0,4,,0
2018-08-29 04:00:00,25.3,1009.3,49,0.0,65,17.1,22.3,0,,0
2018-08-29 05:00:00,24.8,1009.2,50,0.0,61,18.8,24.8,0,,0
2018-08-29 06:00:00,24.4,1009.3,50,0.0,61,20.9,27.7,0,,0
2018-08-29 07:00:00,24.5,1009.5,50,0.0,68,21.8,29.2,0,,0
2018-08-29 08:00:00,24.9,1009.6,49,0.0,70,22.2,29.2,0,,0
2018-08-29 09:00:00,25.5,1009.5,48,0.0,68,21.0,29.2,0,,0
2018-08-29 10:00:00,26.2,1010.0,48,0.0,63,17.7,27.0,13,,0
2018-08-29 11:00:00,26.9,1010.0,49,0.0,68,15.5,22.3,37,,1
2018-08-29 12:00:00,27.2,1009.8,56,0.0,72,11.4,18.7,49,,1
2018-08-29 13:00:00,27.1,1009.9,63,0.0,53,7.7,13.3,67,,2
2018-08-29 14:00:00,27.4,1009.8,63,0.0,18,8.3,9.0,89,,3
2018-08-29 15:00:00,28.2,1009.9,58,0.0,356,11.5,11.2,93,,3
2018-08-29 16:00:00,27.5,1009.7,63,0.0,5,15.5,18.0,98,,3
2018-08-29 17:00:00,27.2,1009.9,65,0.0,3,18.0,22.0,93,,3
2018-08-29 18:00:00,26.9,1009.7,67,0.0,1,19.4,24.1,84,,3
2018-08-29 19:00:00,26.5,1009.7,69,0.0,360,18.0,24.1,96,,3
2018-08-29 20:00:00,26.2,1009.9,71,0.0,6,17.7,22.7,86,,3
2018-08-29 21:00:00,26.2,1009.8,71,0.0,13,15.9,22.0,86,,3
2018-08-29 22:00:00,26.2,1009.5,71,0.0,15,16.8,20.9,68,,2
2018-08-29 23:00:00,25.9,1009.4,74,0.0,9,16.8,21.2,93,,3
2018-08-30 00:00:00,25.8,1009.3,76,0.0,1,14.8,20.9,79,,2
2018-08-30 01:00:00,25.5,1009.3,80,0.0,343,14.7,18.0,66,,2
2018-08-30 02:00:00,25.3,1009.1,82,0.0,345,17.1,21.2,70,,2
2018-08-30 03:00:00,25.1,1009.8,76,0.0,333,20.9,22.0,92,,3
2018-08-30 04:00:00,24.7,1009.9,79,0.0,334,20.4,27.0,95,,3
2018-08-30 05:00:00,24.6,1009.8,79,0.0,338,18.3,27.0,82,,3
2018-08-30 06:00:00,24.6,1009.9,80,0.0,348,19.1,24.8,92,,3
2018-08-30 07:00:00,24.7,1010.2,80,0.0,341,18.7,24.8,98,,3
2018-08-30 08:00:00,24.9,1010.0,80,0.0,340,17.7,24.5,98,,3
2018-08-30 09:00:00,25.1,1010.1,79,0.0,348,19.8,25.2,98,,3
2018-08-30 10:00:00,25.7,1010.5,77,0.0,350,16.5,25.6,97,,3
2018-08-30 11:00:00,26.0,1010.9,74,0.0,359,14.8,20.9,100,,3
2018-08-30 12:00:00,26.4,1011.1,71,0.0,347,12.9,18.0,100,,3
2018-08-30 13:00:00,26.6,1010.9,70,0.0,346,16.0,19.4,100,,3
2018-08-30 14:00:00,26.7,1011.0,70,0.0,356,18.4,22.7,100,,3
